REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,ID,C1BMCHP00,1,2037,1.5196533
Globe,IN,C1BMCHP00,1,2037,1.5196533
Globe,IP,C1BMCHP00,1,2037,1.6649703
Globe,ID,C1BMCHP00,1,2038,1.4951872
Globe,IN,C1BMCHP00,1,2038,1.4951872
Globe,IP,C1BMCHP00,1,2038,1.6381647
Globe,ID,C1BMCHP00,1,2039,1.4731678
Globe,IN,C1BMCHP00,1,2039,1.4731678
Globe,IP,C1BMCHP00,1,2039,1.6140397
Globe,ID,C1BMCHP00,1,2040,1.4487018
Globe,IN,C1BMCHP00,1,2040,1.4487018
Globe,IP,C1BMCHP00,1,2040,1.5872341
Globe,ID,C1BMCHP00,1,2041,1.3934642
Globe,IN,C1BMCHP00,1,2041,1.3934642
Globe,IP,C1BMCHP00,1,2041,1.5604285
Globe,ID,C1BMCHP00,1,2042,1.3997697
Globe,IN,C1BMCHP00,1,2042,1.3997697
Globe,IP,C1BMCHP00,1,2042,1.5336229
Globe,ID,C1BMCHP00,1,2043,1.3777503
Globe,IN,C1BMCHP00,1,2043,1.3777503
Globe,IP,C1BMCHP00,1,2043,1.5094979
Globe,ID,C1BMCHP00,1,2044,1.3532843
Globe,IN,C1BMCHP00,1,2044,1.3532843
Globe,IP,C1BMCHP00,1,2044,1.4826923
Globe,ID,C1BMCHP00,1,2045,1.3532843
Globe,IN,C1BMCHP00,1,2045,1.3532843
Globe,IP,C1BMCHP00,1,2045,1.4826923
Globe,ID,C1BMCHP00,1,2046,1.3532843
Globe,IN,C1BMCHP00,1,2046,1.3532843
Globe,IP,C1BMCHP00,1,2046,1.4826923
Globe,ID,C1BMCHP00,1,2047,1.3532843
Globe,IN,C1BMCHP00,1,2047,1.3532843
Globe,IP,C1BMCHP00,1,2047,1.4826923
Globe,ID,C1BMCHP00,1,2048,1.3532843
Globe,IN,C1BMCHP00,1,2048,1.3532843
Globe,IP,C1BMCHP00,1,2048,1.4826923
Globe,ID,C1BMCHP00,1,2049,1.3532843
Globe,IN,C1BMCHP00,1,2049,1.3532843
Globe,IP,C1BMCHP00,1,2049,1.4826923
Globe,ID,C1BMCHP00,1,2050,1.3532843
Globe,IN,C1BMCHP00,1,2050,1.3532843
Globe,IP,C1BMCHP00,1,2050,1.4826923
Globe,ID,C1BMCHP00,1,2051,1.3532843
Globe,IN,C1BMCHP00,1,2051,1.3532843
Globe,IP,C1BMCHP00,1,2051,1.4826923
Globe,ID,C1BMCHP00,1,2052,1.3980698
Globe,IN,C1BMCHP00,1,2052,1.3980698
Globe,IP,C1BMCHP00,1,2052,1.5317605
Globe,ID,C1BMCHP00,1,2053,1.450177
Globe,IN,C1BMCHP00,1,2053,1.450177
Globe,IP,C1BMCHP00,1,2053,1.5888504
Globe,ID,C1BMCHP00,1,2054,1.5045765
Globe,IN,C1BMCHP00,1,2054,1.5045765
Globe,IP,C1BMCHP00,1,2054,1.6484519
Globe,ID,C1BMCHP00,1,2055,1.5665174
Globe,IN,C1BMCHP00,1,2055,1.5665174
Globe,IP,C1BMCHP00,1,2055,1.7163159
Globe,ID,C1BMCHP00,1,2056,1.5901176
Globe,IN,C1BMCHP00,1,2056,1.5901176
Globe,IP,C1BMCHP00,1,2056,1.7421728
Globe,ID,C1BMCHP00,1,2057,1.5455544
Globe,IN,C1BMCHP00,1,2057,1.5455544
Globe,IP,C1BMCHP00,1,2057,1.6933482
Globe,ID,C1BMCHP00,1,2058,1.4291147
Globe,IN,C1BMCHP00,1,2058,1.4291147
Globe,IP,C1BMCHP00,1,2058,1.565774
Globe,ID,C1BMCHP00,1,2059,1.1844544
Globe,IN,C1BMCHP00,1,2059,1.1844544
Globe,IP,C1BMCHP00,1,2059,1.297718
Globe,ID,C1BMCHP00,1,2060,0.93979403
Globe,IN,C1BMCHP00,1,2060,0.93979403
Globe,IP,C1BMCHP00,1,2060,1.029662
Globe,ID,C1BMCHP00,1,2061,0.92625107
Globe,IN,C1BMCHP00,1,2061,0.92625107
Globe,IP,C1BMCHP00,1,2061,1.014824
Globe,ID,C1BMCHP00,1,2062,0.92625107
Globe,IN,C1BMCHP00,1,2062,0.92625107
Globe,IP,C1BMCHP00,1,2062,1.014824
Globe,ID,C1BMCHP00,1,2063,0.92625107
Globe,IN,C1BMCHP00,1,2063,0.92625107
Globe,IP,C1BMCHP00,1,2063,1.014824
Globe,ID,C1BMCHP00,1,2064,0.92625107
Globe,IN,C1BMCHP00,1,2064,0.92625107
Globe,IP,C1BMCHP00,1,2064,1.014824
Globe,ID,C1BMCHP00,1,2065,0.92625107
Globe,IN,C1BMCHP00,1,2065,0.92625107
Globe,IP,C1BMCHP00,1,2065,1.014824
Globe,ID,C1BMCHP00,1,2066,0.92625107
Globe,IN,C1BMCHP00,1,2066,0.92625107
Globe,IP,C1BMCHP00,1,2066,1.014824
Globe,ID,C1BMCHP00,1,2067,0.92625107
Globe,IN,C1BMCHP00,1,2067,0.92625107
Globe,IP,C1BMCHP00,1,2067,1.014824
Globe,ID,C1BMCHP00,1,2068,0.92625107
Globe,IN,C1BMCHP00,1,2068,0.92625107
Globe,IP,C1BMCHP00,1,2068,1.014824
Globe,ID,C1BMCHP00,1,2069,0.92625107
Globe,IN,C1BMCHP00,1,2069,0.92625107
Globe,IP,C1BMCHP00,1,2069,1.014824
Globe,ID,C1BMCHP00,1,2070,1.3344097
Globe,IN,C1BMCHP00,1,2070,1.3344097
Globe,IP,C1BMCHP00,1,2070,1.4620128
Globe,IN,C1BMHTF03,1,2011,0.68594725
Globe,IN,C1BMHTF03,1,2012,4.2228755
Globe,IN,C1BMHTF03,1,2013,5.4732712
Globe,ID,C1BMHTF03,1,2014,4.1741116
Globe,IN,C1BMHTF03,1,2014,6.3008928
Globe,ID,C1BMHTF03,1,2015,5.9066928
Globe,IN,C1BMHTF03,1,2015,5.9066928
Globe,IP,C1BMHTF03,1,2015,3.7819832
Globe,ID,C1BMHTF03,1,2016,5.1516488
Globe,IN,C1BMHTF03,1,2016,5.5124928
Globe,IP,C1BMHTF03,1,2016,5.5124928
Globe,ID,C1BMHTF03,1,2017,5.1182928
Globe,IN,C1BMHTF03,1,2017,4.7832529
Globe,IP,C1BMHTF03,1,2017,5.1182928
Globe,ID,C1BMHTF03,1,2018,4.7240928
Globe,IN,C1BMHTF03,1,2018,4.414857
Globe,IP,C1BMHTF03,1,2018,4.7240928
Globe,ID,C1BMHTF03,1,2019,4.3298928
Globe,IN,C1BMHTF03,1,2019,4.3298928
Globe,IP,C1BMHTF03,1,2019,2.7723774
Globe,ID,C1BMHTF03,1,2020,3.9388464
Globe,IN,C1BMHTF03,1,2020,3.9388464
Globe,IP,C1BMHTF03,1,2020,2.5219952
Globe,ID,C1BMHTF03,1,2021,3.5446464
Globe,IN,C1BMHTF03,1,2021,3.5446464
Globe,IP,C1BMHTF03,1,2021,2.2695937
Globe,ID,C1BMHTF03,1,2022,3.1504464
Globe,IN,C1BMHTF03,1,2022,3.1504464
Globe,IP,C1BMHTF03,1,2022,2.0171923
Globe,ID,C1BMHTF03,1,2023,2.7562464
Globe,IN,C1BMHTF03,1,2023,2.7562464
Globe,IP,C1BMHTF03,1,2023,1.7647909
Globe,ID,C1BMHTF03,1,2024,2.3620464
Globe,IN,C1BMHTF03,1,2024,2.3620464
Globe,IP,C1BMHTF03,1,2024,1.5123894
Globe,ID,C1BMHTF03,1,2025,1.9678464
Globe,IN,C1BMHTF03,1,2025,1.9678464
Globe,IP,C1BMHTF03,1,2025,1.259988
Globe,ID,C1BMHTF03,1,2026,1.5736464
Globe,IN,C1BMHTF03,1,2026,1.5736464
Globe,IP,C1BMHTF03,1,2026,1.0075865
Globe,ID,C1BMHTF03,1,2027,1.1826
Globe,IN,C1BMHTF03,1,2027,1.1826
Globe,IP,C1BMHTF03,1,2027,0.75720432
Globe,ID,C1BMHTF03,1,2028,0.7884
Globe,IN,C1BMHTF03,1,2028,0.7884
Globe,IP,C1BMHTF03,1,2028,0.50480288
Globe,ID,C1BMHTF03,1,2029,0.3942
Globe,IN,C1BMHTF03,1,2029,0.3942
Globe,IP,C1BMHTF03,1,2029,0.25240144
Globe,ID,C1BMLP000,1,2010,2.4676642
Globe,IP,C1BMLP000,1,2010,3.6
Globe,ID,C1BMLP000,1,2011,6.6874376
Globe,IN,C1BMLP000,1,2011,6.6874376
Globe,IP,C1BMLP000,1,2011,6.6874376
Globe,ID,C1BMLP000,1,2012,6.8996041
Globe,IN,C1BMLP000,1,2012,6.8996041
Globe,IP,C1BMLP000,1,2012,6.8996041
Globe,ID,C1BMLP000,1,2013,5.9726305
Globe,IN,C1BMLP000,1,2013,6.7556041
Globe,IP,C1BMLP000,1,2013,6.7556041
Globe,ID,C1BMLP000,1,2014,6.6116041
Globe,IN,C1BMLP000,1,2014,5.1071635
Globe,IP,C1BMLP000,1,2014,6.6116041
Globe,ID,C1BMLP000,1,2015,6.4676041
Globe,IN,C1BMLP000,1,2015,4.3021259
Globe,IP,C1BMLP000,1,2015,6.4676041
Globe,ID,C1BMLP000,1,2016,6.3236041
Globe,IN,C1BMLP000,1,2016,3.4698305
Globe,IP,C1BMLP000,1,2016,6.3236041
Globe,ID,C1BMLP000,1,2017,2.7162667
Globe,IN,C1BMLP000,1,2017,6.1796041
Globe,IP,C1BMLP000,1,2017,6.1796041
Globe,ID,C1BMLP000,1,2018,2.1869369
Globe,IN,C1BMLP000,1,2018,5.881467
Globe,IP,C1BMLP000,1,2018,6.0356041
Globe,ID,C1BMLP000,1,2019,2.9442277
Globe,IN,C1BMLP000,1,2019,4.5232443
Globe,IP,C1BMLP000,1,2019,5.0244694
Globe,ID,C1BMLP000,1,2020,3.9355162
Globe,IN,C1BMLP000,1,2020,3.432233
Globe,IP,C1BMLP000,1,2020,1.6037252
Globe,ID,C1BMLP000,1,2022,5.4596041
Globe,IN,C1BMLP000,1,2022,5.4596041
Globe,IP,C1BMLP000,1,2022,5.4596041
Globe,ID,C1BMLP000,1,2023,0.67121539
Globe,IN,C1BMLP000,1,2023,0.18021265
Globe,ID,C1BMLP000,1,2024,0.95275505
Globe,ID,C1BMLP000,1,2025,2.6734138
Globe,IN,C1BMLP000,1,2025,4.0480443
Globe,ID,C1BMLP000,1,2026,0.99670106
Globe,IN,C1BMLP000,1,2026,2.3366914
Globe,ID,C1BMLP000,1,2027,0.055051376
Globe,IN,C1BMLP000,1,2030,0.17426537
Globe,IP,C1BMSCP00,1,2010,1.5091936
Globe,IP,C1BMSCP00,1,2011,1.4502213
Globe,IP,C1BMSCP00,1,2012,1.3939295
Globe,IP,C1BMSCP00,1,2013,1.3376377
Globe,IP,C1BMSCP00,1,2014,1.2786654
Globe,IP,C1BMSCP00,1,2015,1.2223737
Globe,IP,C1BMSCP00,1,2016,1.1660819
Globe,IP,C1BMSCP00,1,2017,1.1071096
Globe,IP,C1BMSCP00,1,2018,1.0508178
Globe,IP,C1BMSCP00,1,2019,0.99452606
Globe,IP,C1BMSCP00,1,2020,0.9382343
Globe,ID,C1BMSCP00,1,2021,0.87926198
Globe,IN,C1BMSCP00,1,2021,0.74496493
Globe,IP,C1BMSCP00,1,2021,0.87926198
Globe,IP,C1BMSCP00,1,2022,0.82297022
Globe,ID,C1BMSCP00,1,2023,0.76667846
Globe,IN,C1BMSCP00,1,2023,0.64957723
Globe,IP,C1BMSCP00,1,2023,0.76667846
Globe,ID,C1BMSCP00,1,2024,0.65451832
Globe,IN,C1BMSCP00,1,2024,0.65280007
Globe,IP,C1BMSCP00,1,2024,0.70770614
Globe,ID,C1BMSCP00,1,2025,0.65141438
Globe,IN,C1BMSCP00,1,2025,0.5519184
Globe,IP,C1BMSCP00,1,2025,0.65141438
Globe,ID,C1BMSCP00,1,2026,0.59512262
Globe,IN,C1BMSCP00,1,2026,0.50422455
Globe,IP,C1BMSCP00,1,2026,0.59512262
Globe,ID,C1BMSCP00,1,2027,0.5361503
Globe,IN,C1BMSCP00,1,2027,0.45425957
Globe,IP,C1BMSCP00,1,2027,0.5361503
Globe,IP,C1BMSCP00,1,2028,0.47985854
Globe,IP,C1BMSCP00,1,2029,0.42356678
Globe,IP,C1BMSCP00,1,2030,0.36727502
Globe,IP,C1BMSCP00,1,2031,0.3083027
Globe,IP,C1BMSCP00,1,2032,0.25201094
Globe,IP,C1BMSCP00,1,2033,0.19571918
Globe,IP,C1BMSCP00,1,2034,0.13674686
Globe,ID,C1CO00I00,1,2010,139.2476
Globe,IN,C1CO00I00,1,2010,139.2476
Globe,IP,C1CO00I00,1,2010,139.2476
Globe,ID,C1CO00I00,1,2011,145.0976
Globe,IN,C1CO00I00,1,2011,141.94447
Globe,IP,C1CO00I00,1,2011,105.51344
Globe,ID,C1CO00I00,1,2012,150.9476
Globe,IN,C1CO00I00,1,2012,138.17141
Globe,IP,C1CO00I00,1,2012,107.33284
Globe,ID,C1CO00I00,1,2013,156.7976
Globe,IN,C1CO00I00,1,2013,132.54126
Globe,IP,C1CO00I00,1,2013,119.35611
Globe,ID,C1CO00I00,1,2014,162.6476
Globe,IN,C1CO00I00,1,2014,121.22124
Globe,IP,C1CO00I00,1,2014,162.6476
Globe,ID,C1CO00I00,1,2015,125.44317
Globe,IN,C1CO00I00,1,2015,168.4976
Globe,IP,C1CO00I00,1,2015,120.5329
Globe,ID,C1CO00I00,1,2016,166.39081
Globe,IN,C1CO00I00,1,2016,126.75689
Globe,IP,C1CO00I00,1,2016,138.12239
Globe,ID,C1CO00I00,1,2017,136.37058
Globe,IN,C1CO00I00,1,2017,161.25279
Globe,IP,C1CO00I00,1,2017,126.76029
Globe,ID,C1CO00I00,1,2018,152.79094
Globe,IN,C1CO00I00,1,2018,145.28775
Globe,IP,C1CO00I00,1,2018,137.49085
Globe,ID,C1CO00I00,1,2019,145.56253
Globe,IN,C1CO00I00,1,2019,155.65214
Globe,IP,C1CO00I00,1,2019,133.48938
Globe,ID,C1CO00I00,1,2020,159.4453
Globe,IN,C1CO00I00,1,2020,140.3277
Globe,IP,C1CO00I00,1,2020,151.24741
Globe,ID,C1CO00I00,1,2021,157.33133
Globe,IN,C1CO00I00,1,2021,134.15203
Globe,IP,C1CO00I00,1,2021,141.42726
Globe,ID,C1CO00I00,1,2022,158.94652
Globe,IN,C1CO00I00,1,2022,134.36826
Globe,IP,C1CO00I00,1,2022,134.4344
Globe,ID,C1CO00I00,1,2023,157.68618
Globe,IN,C1CO00I00,1,2023,146.04784
Globe,IP,C1CO00I00,1,2023,139.80692
Globe,ID,C1CO00I00,1,2024,171.41909
Globe,IN,C1CO00I00,1,2024,141.05863
Globe,IP,C1CO00I00,1,2024,146.29908
Globe,ID,C1CO00I00,1,2025,175.33033
Globe,IN,C1CO00I00,1,2025,156.67806
Globe,IP,C1CO00I00,1,2025,148.14772
Globe,ID,C1CO00I00,1,2026,174.76806
Globe,IN,C1CO00I00,1,2026,158.43302
Globe,IP,C1CO00I00,1,2026,148.19681
Globe,ID,C1CO00I00,1,2027,166.7213
Globe,IN,C1CO00I00,1,2027,180.66649
Globe,IP,C1CO00I00,1,2027,152.78387
Globe,ID,C1CO00I00,1,2028,179.3658
Globe,IN,C1CO00I00,1,2028,182.0955
Globe,IP,C1CO00I00,1,2028,157.2408
Globe,ID,C1CO00I00,1,2029,186.4487
Globe,IN,C1CO00I00,1,2029,191.28538
Globe,IP,C1CO00I00,1,2029,163.14893
Globe,ID,C1CO00I00,1,2030,203.42122
Globe,IN,C1CO00I00,1,2030,186.29069
Globe,IP,C1CO00I00,1,2030,168.02001
Globe,ID,C1CO00I00,1,2031,210.88803
Globe,IN,C1CO00I00,1,2031,193.20352
Globe,IP,C1CO00I00,1,2031,174.36802
Globe,ID,C1CO00I00,1,2032,198.12401
Globe,IN,C1CO00I00,1,2032,214.99779
Globe,IP,C1CO00I00,1,2032,183.4964
Globe,ID,C1CO00I00,1,2033,203.06983
Globe,IN,C1CO00I00,1,2033,221.01977
Globe,IP,C1CO00I00,1,2033,181.94509
Globe,ID,C1CO00I00,1,2034,224.68221
Globe,IN,C1CO00I00,1,2034,206.84657
Globe,IP,C1CO00I00,1,2034,184.17925
Globe,ID,C1CO00I00,1,2035,231.2787
Globe,IN,C1CO00I00,1,2035,212.89643
Globe,IP,C1CO00I00,1,2035,189.50187
Globe,ID,C1CO00I00,1,2036,236.89558
Globe,IN,C1CO00I00,1,2036,218.02173
Globe,IP,C1CO00I00,1,2036,194.32483
Globe,ID,C1CO00I00,1,2037,223.16127
Globe,IN,C1CO00I00,1,2037,242.52799
Globe,IP,C1CO00I00,1,2037,199.05924
Globe,ID,C1CO00I00,1,2038,228.33631
Globe,IN,C1CO00I00,1,2038,248.19876
Globe,IP,C1CO00I00,1,2038,203.56098
Globe,ID,C1CO00I00,1,2039,233.5218
Globe,IN,C1CO00I00,1,2039,253.82901
Globe,IP,C1CO00I00,1,2039,208.20908
Globe,ID,C1CO00I00,1,2040,238.91352
Globe,IN,C1CO00I00,1,2040,259.30916
Globe,IP,C1CO00I00,1,2040,212.72992
Globe,ID,C1CO00I00,1,2041,243.05018
Globe,IN,C1CO00I00,1,2041,263.79486
Globe,IP,C1CO00I00,1,2041,211.26731
Globe,ID,C1CO00I00,1,2042,268.11536
Globe,IN,C1CO00I00,1,2042,244.32279
Globe,IP,C1CO00I00,1,2042,216.91383
Globe,ID,C1CO00I00,1,2043,266.83438
Globe,IN,C1CO00I00,1,2043,244.81674
Globe,IP,C1CO00I00,1,2043,216.41358
Globe,ID,C1CO00I00,1,2044,273.60857
Globe,IN,C1CO00I00,1,2044,248.19867
Globe,IP,C1CO00I00,1,2044,219.1849
Globe,ID,C1CO00I00,1,2045,265.96427
Globe,IN,C1CO00I00,1,2045,272.69931
Globe,IP,C1CO00I00,1,2045,220.14135
Globe,ID,C1CO00I00,1,2046,290.35174
Globe,IN,C1CO00I00,1,2046,263.5025
Globe,IP,C1CO00I00,1,2046,220.31853
Globe,ID,C1CO00I00,1,2047,293.1926
Globe,IN,C1CO00I00,1,2047,272.47277
Globe,IP,C1CO00I00,1,2047,242.56836
Globe,ID,C1CO00I00,1,2048,276.94249
Globe,IN,C1CO00I00,1,2048,297.88449
Globe,IP,C1CO00I00,1,2048,247.24108
Globe,ID,C1CO00I00,1,2049,299.41547
Globe,IN,C1CO00I00,1,2049,278.83282
Globe,IP,C1CO00I00,1,2049,248.96163
Globe,ID,C1CO00I00,1,2050,280.35759
Globe,IN,C1CO00I00,1,2050,300.57602
Globe,IP,C1CO00I00,1,2050,249.89595
Globe,ID,C1CO00I00,1,2051,282.04252
Globe,IN,C1CO00I00,1,2051,301.90159
Globe,IP,C1CO00I00,1,2051,251.22333
Globe,ID,C1CO00I00,1,2052,280.33857
Globe,IN,C1CO00I00,1,2052,299.83829
Globe,IP,C1CO00I00,1,2052,249.16466
Globe,ID,C1CO00I00,1,2053,277.85636
Globe,IN,C1CO00I00,1,2053,296.67369
Globe,IP,C1CO00I00,1,2053,246.07665
Globe,ID,C1CO00I00,1,2054,275.2305
Globe,IN,C1CO00I00,1,2054,293.65214
Globe,IP,C1CO00I00,1,2054,242.98865
Globe,ID,C1CO00I00,1,2055,272.67594
Globe,IN,C1CO00I00,1,2055,290.55855
Globe,IP,C1CO00I00,1,2055,230.47153
Globe,ID,C1CO00I00,1,2056,269.20575
Globe,IN,C1CO00I00,1,2056,287.46753
Globe,IP,C1CO00I00,1,2056,227.34805
Globe,ID,C1CO00I00,1,2057,266.99834
Globe,IN,C1CO00I00,1,2057,284.38059
Globe,IP,C1CO00I00,1,2057,224.39843
Globe,ID,C1CO00I00,1,2058,264.17851
Globe,IN,C1CO00I00,1,2058,280.26433
Globe,IP,C1CO00I00,1,2058,229.60729
Globe,ID,C1CO00I00,1,2059,260.56586
Globe,IN,C1CO00I00,1,2059,275.94404
Globe,IP,C1CO00I00,1,2059,225.28592
Globe,ID,C1CO00I00,1,2060,239.85
Globe,IN,C1CO00I00,1,2060,239.85
Globe,IP,C1CO00I00,1,2060,239.85
Globe,ID,C1CO00I00,1,2061,239.2
Globe,IN,C1CO00I00,1,2061,239.2
Globe,IP,C1CO00I00,1,2061,239.2
Globe,ID,C1CO00I00,1,2062,238.55
Globe,IN,C1CO00I00,1,2062,238.55
Globe,IP,C1CO00I00,1,2062,238.55
Globe,ID,C1CO00I00,1,2063,237.9
Globe,IN,C1CO00I00,1,2063,237.9
Globe,IP,C1CO00I00,1,2063,237.9
Globe,ID,C1CO00I00,1,2064,237.25
Globe,IN,C1CO00I00,1,2064,237.25
Globe,IP,C1CO00I00,1,2064,233.32775
Globe,ID,C1CO00I00,1,2065,236.6
Globe,IN,C1CO00I00,1,2065,236.6
Globe,IP,C1CO00I00,1,2065,226.83639
Globe,ID,C1CO00I00,1,2066,235.95
Globe,IN,C1CO00I00,1,2066,235.95
Globe,IP,C1CO00I00,1,2066,222.71905
Globe,ID,C1CO00I00,1,2067,235.3
Globe,IN,C1CO00I00,1,2067,235.3
Globe,IP,C1CO00I00,1,2067,217.04798
Globe,ID,C1CO00I00,1,2068,234.65
Globe,IN,C1CO00I00,1,2068,234.65
Globe,IP,C1CO00I00,1,2068,215.85742
Globe,ID,C1CO00I00,1,2069,234.0
Globe,IN,C1CO00I00,1,2069,234.0
Globe,IP,C1CO00I00,1,2069,215.22382
Globe,ID,C1CO00I00,1,2070,235.3
Globe,IN,C1CO00I00,1,2070,235.3
Globe,IP,C1CO00I00,1,2070,201.57991
Globe,ID,C1COBRFH1,1,2010,5.8877712
Globe,IN,C1COBRFH1,1,2010,5.8877712
Globe,IP,C1COBRFH1,1,2010,5.8877712
Globe,ID,C1COBRFH1,1,2011,6.2094384
Globe,IN,C1COBRFH1,1,2011,6.2094384
Globe,IP,C1COBRFH1,1,2011,6.2094384
Globe,ID,C1COBRFH1,1,2012,6.5342592
Globe,IN,C1COBRFH1,1,2012,6.5342592
Globe,IP,C1COBRFH1,1,2012,6.5342592
Globe,ID,C1COBRFH1,1,2013,6.8559264
Globe,IN,C1COBRFH1,1,2013,6.8559264
Globe,IP,C1COBRFH1,1,2013,6.8559264
Globe,ID,C1COBRFH1,1,2014,7.1775936
Globe,IN,C1COBRFH1,1,2014,7.1775936
Globe,IP,C1COBRFH1,1,2014,7.1775936
Globe,ID,C1COBRFH1,1,2015,8.1299808
Globe,IN,C1COBRFH1,1,2015,8.1299808
Globe,IP,C1COBRFH1,1,2015,8.1299808
Globe,ID,C1COBRFH1,1,2016,9.082368
Globe,IN,C1COBRFH1,1,2016,9.082368
Globe,IP,C1COBRFH1,1,2016,9.082368
Globe,ID,C1COBRFH1,1,2017,10.034755
Globe,IN,C1COBRFH1,1,2017,10.034755
Globe,IP,C1COBRFH1,1,2017,10.034755
Globe,ID,C1COBRFH1,1,2018,10.990296
Globe,IN,C1COBRFH1,1,2018,10.990296
Globe,IP,C1COBRFH1,1,2018,10.990296
Globe,ID,C1COBRFH1,1,2019,11.942683
Globe,IN,C1COBRFH1,1,2019,11.942683
Globe,IP,C1COBRFH1,1,2019,11.942683
Globe,ID,C1COBRFH1,1,2020,13.52579
Globe,IN,C1COBRFH1,1,2020,13.52579
Globe,IP,C1COBRFH1,1,2020,13.52579
Globe,ID,C1COBRFH1,1,2021,15.108898
Globe,IN,C1COBRFH1,1,2021,15.108898
Globe,IP,C1COBRFH1,1,2021,15.108898
Globe,ID,C1COBRFH1,1,2022,16.062965
Globe,IN,C1COBRFH1,1,2022,15.588796
Globe,ID,C1COBRFH1,1,2023,18.278266
Globe,IN,C1COBRFH1,1,2023,18.278266
Globe,IP,C1COBRFH1,1,2023,18.278266
Globe,ID,C1COBRFH1,1,2024,19.861373
Globe,IN,C1COBRFH1,1,2024,19.861373
Globe,IP,C1COBRFH1,1,2024,19.861373
Globe,ID,C1COBRFH1,1,2025,20.18304
Globe,IN,C1COBRFH1,1,2025,20.18304
Globe,IP,C1COBRFH1,1,2025,20.18304
Globe,ID,C1COBRFH1,1,2026,21.44448
Globe,IN,C1COBRFH1,1,2026,21.44448
Globe,IP,C1COBRFH1,1,2026,21.44448
Globe,ID,C1COBRFH1,1,2027,22.70592
Globe,IN,C1COBRFH1,1,2027,22.70592
Globe,IP,C1COBRFH1,1,2027,22.70592
Globe,ID,C1COBRFH1,1,2028,23.96736
Globe,IN,C1COBRFH1,1,2028,23.96736
Globe,IP,C1COBRFH1,1,2028,23.96736
Globe,ID,C1COBRFH1,1,2029,25.2288
Globe,IN,C1COBRFH1,1,2029,25.2288
Globe,IP,C1COBRFH1,1,2029,25.2288
Globe,ID,C1COBRFH1,1,2030,26.49024
Globe,IN,C1COBRFH1,1,2030,26.49024
Globe,IP,C1COBRFH1,1,2030,26.49024
Globe,ID,C1COBRFH1,1,2031,27.75168
Globe,IN,C1COBRFH1,1,2031,27.75168
Globe,IP,C1COBRFH1,1,2031,27.75168
Globe,ID,C1COBRFH1,1,2032,29.01312
Globe,IN,C1COBRFH1,1,2032,29.01312
Globe,IP,C1COBRFH1,1,2032,29.01312
Globe,ID,C1COBRFH1,1,2033,30.27456
Globe,IN,C1COBRFH1,1,2033,30.27456
Globe,IP,C1COBRFH1,1,2033,30.27456
Globe,ID,C1COBRFH1,1,2034,31.536
Globe,IN,C1COBRFH1,1,2034,31.536
Globe,IP,C1COBRFH1,1,2034,31.536
Globe,ID,C1COBRFH1,1,2035,32.16672
Globe,IN,C1COBRFH1,1,2035,32.16672
Globe,IP,C1COBRFH1,1,2035,32.16672
Globe,ID,C1COBRFH1,1,2036,32.79744
Globe,IN,C1COBRFH1,1,2036,32.79744
Globe,IP,C1COBRFH1,1,2036,32.79744
Globe,ID,C1COBRFH1,1,2037,33.42816
Globe,IN,C1COBRFH1,1,2037,33.42816
Globe,IP,C1COBRFH1,1,2037,33.42816
Globe,ID,C1COBRFH1,1,2038,34.05888
Globe,IN,C1COBRFH1,1,2038,34.05888
Globe,IP,C1COBRFH1,1,2038,34.05888
Globe,ID,C1COBRFH1,1,2039,34.6896
Globe,IN,C1COBRFH1,1,2039,34.6896
Globe,IP,C1COBRFH1,1,2039,34.6896
Globe,ID,C1COBRFH1,1,2040,35.32032
Globe,IN,C1COBRFH1,1,2040,35.32032
Globe,IP,C1COBRFH1,1,2040,35.32032
Globe,ID,C1COBRFH1,1,2041,35.95104
Globe,IN,C1COBRFH1,1,2041,35.95104
Globe,IP,C1COBRFH1,1,2041,35.95104
Globe,ID,C1COBRFH1,1,2042,36.58176
Globe,IN,C1COBRFH1,1,2042,36.58176
Globe,IP,C1COBRFH1,1,2042,36.58176
Globe,ID,C1COBRFH1,1,2043,37.21248
Globe,IN,C1COBRFH1,1,2043,37.21248
Globe,IP,C1COBRFH1,1,2043,37.21248
Globe,ID,C1COBRFH1,1,2044,37.8432
Globe,IN,C1COBRFH1,1,2044,37.8432
Globe,IP,C1COBRFH1,1,2044,37.8432
Globe,ID,C1COBRFH1,1,2045,37.8432
Globe,IN,C1COBRFH1,1,2045,37.8432
Globe,IP,C1COBRFH1,1,2045,37.8432
Globe,ID,C1COBRFH1,1,2046,37.8432
Globe,IN,C1COBRFH1,1,2046,37.8432
Globe,IP,C1COBRFH1,1,2046,37.8432
Globe,ID,C1COBRFH1,1,2047,37.8432
Globe,IN,C1COBRFH1,1,2047,37.8432
Globe,IP,C1COBRFH1,1,2047,37.8432
Globe,ID,C1COBRFH1,1,2048,37.8432
Globe,IN,C1COBRFH1,1,2048,37.8432
Globe,IP,C1COBRFH1,1,2048,37.8432
Globe,ID,C1COBRFH1,1,2049,37.8432
Globe,IN,C1COBRFH1,1,2049,37.8432
Globe,IP,C1COBRFH1,1,2049,37.8432
Globe,ID,C1COBRFH1,1,2050,37.8432
Globe,IN,C1COBRFH1,1,2050,37.8432
