TIMESLICE,YEAR,REGION,TECHNOLOGY,MODE_OF_OPERATION,VALUE
IP,2034,Globe,C1OI00I00,1,11.55520761
IP,2034,Globe,C1OIRFP00,1,9.002993304
IP,2034,Globe,C1OIRFP00,2,2.5522148898
IP,2034,Globe,C1SOC1P00,1,0.22925287236
IP,2034,Globe,C1SOTHF00,1,0.32034647232
IP,2034,Globe,C1SOV1P00,1,0.011796009264
IP,2034,Globe,C1SOV2P00,1,0.032205763182
IP,2034,Globe,C1WDOFP00,1,0.3222748638
IP,2034,Globe,C1WDONP00,1,1.0278040026
IP,2034,Globe,CEMPLANT,1,0.9599794530000001
IP,2034,Globe,DUMMYM,1,0.04272582
IP,2034,Globe,LandRes,1,586.47177738
IP,2034,Globe,LF,1,261.21177738
IP,2034,Globe,LF1,1,18.07424784
IP,2034,Globe,LF2,1,243.13752954
IP,2034,Globe,LF2_PROD,1,243.13752954
IP,2034,Globe,LO,1,325.26
IP,2034,Globe,XCEMMINE,1,4.5368630058
IP,2034,Globe,XPHOMINE,2,1.359940416e-07
IP,2034,Globe,XPOTMINE,2,2.9748594852e-08
IP,2035,Globe,C1BMBRFN1,1,1.7403650958
IP,2035,Globe,C1BMCHP00,1,0.14686096152
IP,2035,Globe,C1CO00I00,1,15.47834361
IP,2035,Globe,C1COBRFH1,1,2.682704448
IP,2035,Globe,C1COCHP00,1,0.08852925012
IP,2035,Globe,C1COHTF03,1,3.3532228506
IP,2035,Globe,C1COIGP00,1,0.00894234816
IP,2035,Globe,C1COSCP00,1,4.2620421582
IP,2035,Globe,C1ELEFF00,1,15.129739116000001
IP,2035,Globe,C1GOCVP00,1,0.13992144768
IP,2035,Globe,C1GOHTF03,1,0.35798582640000004
IP,2035,Globe,C1HFGCP00,1,0.14844297612
IP,2035,Globe,C1HFGCPCH,1,0.20120283360000002
IP,2035,Globe,C1HFMRF00,1,18.251256
IP,2035,Globe,C1HTOOTFI,1,5.3685320592
IP,2035,Globe,C1HTOOTFR,1,0.83387728524
IP,2035,Globe,C1HYDMP00,1,1.9738655801999998
IP,2035,Globe,C1HYMIP00,1,0.064000911468
IP,2035,Globe,C1LFAVF00,1,0.35862
IP,2035,Globe,C1LFCCP00,1,0.33507504575999997
IP,2035,Globe,C1LFRDF00,1,1.6452757517999999
IP,2035,Globe,C1NG00I00,1,12.693352397999998
IP,2035,Globe,C1NGBRFN1,1,1.5254593920000001
IP,2035,Globe,C1NGCCP00,1,2.7168615018
IP,2035,Globe,C1NGCCPCH,1,1.3781736576
IP,2035,Globe,C1NGGCP00,1,0.56602942824
IP,2035,Globe,C1NGGCPCH,1,0.7561459832399999
IP,2035,Globe,C1NU00I00,1,1.5908279784000001
IP,2035,Globe,C1NULWP00,1,0.58919553798
IP,2035,Globe,C1OI00I00,1,11.29171782
IP,2035,Globe,C1OIRFP00,1,9.21758901
IP,2035,Globe,C1OIRFP00,2,2.0741289768
IP,2035,Globe,C1SOC1P00,1,0.2722155984
IP,2035,Globe,C1SOTHF00,1,0.32034647232
IP,2035,Globe,C1SOV2P00,1,0.043567805550000005
IP,2035,Globe,C1WDOFP00,1,0.38346892992000003
IP,2035,Globe,C1WDONP00,1,1.0551970662
IP,2035,Globe,CEMPLANT,1,0.9619719623999999
IP,2035,Globe,DUMMYM,1,0.05485218
IP,2035,Globe,LandRes,1,584.81035764
IP,2035,Globe,LF,1,259.55035764
IP,2035,Globe,LF1,1,20.187919926
IP,2035,Globe,LF2,1,239.36243688
IP,2035,Globe,LF2_PROD,1,239.36243688
IP,2035,Globe,LO,1,325.26
IP,2035,Globe,XCEMMINE,1,4.5693666546000005
IP,2035,Globe,XPHOMINE,2,1.3622127324e-07
IP,2035,Globe,XPOTMINE,2,2.9798302086e-08
IP,2036,Globe,ALUPLANT,1,0.050572890972
IP,2036,Globe,C1BMBRFH1,1,0.0019544448060000003
IP,2036,Globe,C1BMBRFN1,1,1.7335280472
IP,2036,Globe,C1BMCHP00,1,0.14484893652
IP,2036,Globe,C1CO00I00,1,15.857130564000002
IP,2036,Globe,C1COBRFH1,1,2.735306496
IP,2036,Globe,C1COCHP00,1,0.082940279184
IP,2036,Globe,C1COHTF03,1,3.4353426606
IP,2036,Globe,C1COIGP00,1,0.00894234816
IP,2036,Globe,C1COSCP00,1,4.3786254336
IP,2036,Globe,C1ELEFF00,1,15.433712100000001
IP,2036,Globe,C1GOCVP00,1,0.1481273655
IP,2036,Globe,C1HFGCP00,1,0.11870967516
IP,2036,Globe,C1HFGCPCH,1,0.1900248984
IP,2036,Globe,C1HFMRF00,1,18.813372
IP,2036,Globe,C1HTOOTFI,1,5.4357232691999995
IP,2036,Globe,C1HTOOTFR,1,0.5787810130200001
IP,2036,Globe,C1HYDMP00,1,1.9943120076000003
IP,2036,Globe,C1HYMIP00,1,0.06303303445200001
IP,2036,Globe,C1LFAVF00,1,0.38364
IP,2036,Globe,C1LFCCP00,1,0.33218193312
IP,2036,Globe,C1LFRDF00,1,1.5160850652
IP,2036,Globe,C1NG00I00,1,13.127729622000002
IP,2036,Globe,C1NGBRFH1,1,0.22138133016
IP,2036,Globe,C1NGBRFN1,1,1.538609904
IP,2036,Globe,C1NGCCP00,1,2.6647723638
IP,2036,Globe,C1NGCCPCH,1,1.5359798016000001
IP,2036,Globe,C1NGGCP00,1,0.53607256524
IP,2036,Globe,C1NGGCPCH,1,0.74628309924
IP,2036,Globe,C1NU00I00,1,1.5392158883999998
IP,2036,Globe,C1NULWP00,1,0.57007995774
IP,2036,Globe,C1OI00I00,1,11.016947346
IP,2036,Globe,C1OIRFP00,1,9.225731352
IP,2036,Globe,C1OIRFP00,2,1.7912156604
IP,2036,Globe,C1SOC1P00,1,0.308668821
IP,2036,Globe,C1SOTHF00,1,0.32034647232
IP,2036,Globe,C1SOV2P00,1,0.06040046091
IP,2036,Globe,C1WDOFP00,1,0.42865459122000005
IP,2036,Globe,C1WDONP00,1,1.121054877
IP,2036,Globe,CEMPLANT,1,0.9639447894
IP,2036,Globe,DUMMYM,1,0.06089868
IP,2036,Globe,LandRes,1,583.1983857600001
IP,2036,Globe,LF,1,257.93838576
IP,2036,Globe,LF1,1,19.677898902000003
IP,2036,Globe,LF2,1,238.26048936
IP,2036,Globe,LF2_PROD,1,238.26048936
IP,2036,Globe,LO,1,325.26
IP,2036,Globe,XALUMINE,1,0.05338954833000001
IP,2036,Globe,XCEMMINE,1,4.6018723884
IP,2036,Globe,XPHOMINE,2,1.3641323502e-07
IP,2036,Globe,XPOTMINE,2,2.9840274804000003e-08
IP,2037,Globe,ALUPLANT,1,0.07159510113
IP,2037,Globe,C1BMBRFH1,1,0.0019544448060000003
IP,2037,Globe,C1BMBRFN1,1,1.730067114
IP,2037,Globe,C1BMCHP00,1,0.14261334948
IP,2037,Globe,C1CO00I00,1,16.230128724
IP,2037,Globe,C1COBRFH1,1,2.787908544
IP,2037,Globe,C1COCHP00,1,0.07735131158400001
IP,2037,Globe,C1COHTF03,1,3.5174623872000006
IP,2037,Globe,C1COIGP00,1,0.00894234816
IP,2037,Globe,C1COSCP00,1,4.4959999248
IP,2037,Globe,C1ELEFF00,1,15.719802456
IP,2037,Globe,C1GOCVP00,1,0.15633328332
IP,2037,Globe,C1HFGCP00,1,0.08919991956
IP,2037,Globe,C1HFGCPCH,1,0.17884696320000001
IP,2037,Globe,C1HFMRF00,1,19.375488
IP,2037,Globe,C1HTOOTFI,1,5.495403808800001
IP,2037,Globe,C1HTOOTFR,1,0.66172573242
IP,2037,Globe,C1HYDMP00,1,2.0147583516
IP,2037,Globe,C1HYMIP00,1,0.062186140812
IP,2037,Globe,C1LFAVF00,1,0.40032
IP,2037,Globe,C1LFCCP00,1,0.32955183072
IP,2037,Globe,C1LFRDF00,1,1.4070491561999998
IP,2037,Globe,C1NG00I00,1,13.111012092
IP,2037,Globe,C1NGBRFH1,1,0.10330002396000001
IP,2037,Globe,C1NGBRFN1,1,1.551760416
IP,2037,Globe,C1NGCCP00,1,2.6126831424
IP,2037,Globe,C1NGCCPCH,1,1.6937859456
IP,2037,Globe,C1NGGCP00,1,0.5061156939
IP,2037,Globe,C1NGGCPCH,1,0.73642021524
IP,2037,Globe,C1NU00I00,1,1.4876037984000001
IP,2037,Globe,C1NULWP00,1,0.55096436916
IP,2037,Globe,C1OI00I00,1,10.743648882
IP,2037,Globe,C1OIRFP00,1,9.222056748
IP,2037,Globe,C1OIRFP00,2,1.5215920506
IP,2037,Globe,C1SOC1P00,1,0.3452403882
IP,2037,Globe,C1SOTHF00,1,0.32034647232
IP,2037,Globe,C1SOV2P00,1,0.07723311627
IP,2037,Globe,C1WDOFP00,1,0.45424288716
IP,2037,Globe,C1WDONP00,1,1.1873334408
IP,2037,Globe,CEMPLANT,1,0.9658976004
IP,2037,Globe,DUMMYM,1,0.0768114
IP,2037,Globe,LandRes,1,581.6383303800001
IP,2037,Globe,LF,1,256.37833038
IP,2037,Globe,LF1,1,19.173208806
IP,2037,Globe,LF2,1,237.20512908
IP,2037,Globe,LF2_PROD,1,237.20512908
IP,2037,Globe,LO,1,325.26
IP,2037,Globe,XALUMINE,1,0.0761165112
IP,2037,Globe,XCEMMINE,1,4.6343768712
IP,2037,Globe,XPHOMINE,2,1.3656798372e-07
IP,2037,Globe,XPOTMINE,2,2.9874126864000004e-08
IP,2038,Globe,C1BMBRFN1,1,1.7300075664
IP,2038,Globe,C1BMCHP00,1,0.14037776244
IP,2038,Globe,C1CO00I00,1,16.584225108000002
IP,2038,Globe,C1COBRFH1,1,2.8405105920000002
IP,2038,Globe,C1COCHP00,1,0.071985902688
IP,2038,Globe,C1COHTF03,1,3.5995821138000004
IP,2038,Globe,C1COIGP00,1,0.00894234816
IP,2038,Globe,C1COSCP00,1,4.6145467698000004
IP,2038,Globe,C1ELEFF00,1,15.949221678
IP,2038,Globe,C1GOCVP00,1,0.16453920948
IP,2038,Globe,C1HFGCP00,1,0.059466615264
IP,2038,Globe,C1HFGCPCH,1,0.167669028
IP,2038,Globe,C1HFMRF00,1,19.938438
IP,2038,Globe,C1HTOOTFI,1,5.5314574620000005
IP,2038,Globe,C1HTOOTFR,1,0.72843389796
IP,2038,Globe,C1HYDMP00,1,2.0353257924
IP,2038,Globe,C1HYMIP00,1,0.061218263796000004
IP,2038,Globe,C1LFAVF00,1,0.41700000000000004
IP,2038,Globe,C1LFCCP00,1,0.32665871808
IP,2038,Globe,C1LFRDF00,1,1.2968910168
IP,2038,Globe,C1NG00I00,1,12.98692707
IP,2038,Globe,C1NGBRFN1,1,1.564910928
IP,2038,Globe,C1NGCCP00,1,2.560370409
IP,2038,Globe,C1NGCCPCH,1,1.7907882354
IP,2038,Globe,C1NGGCP00,1,0.4763823846
IP,2038,Globe,C1NGGCPCH,1,0.72655733124
IP,2038,Globe,C1NU00I00,1,1.4366450640000001
IP,2038,Globe,C1NULWP00,1,0.53209075734
IP,2038,Globe,C1OI00I00,1,10.469903394000001
IP,2038,Globe,C1OIRFP00,1,9.202649568
IP,2038,Globe,C1OIRFP00,2,1.2672532422
IP,2038,Globe,C1SOC1P00,1,0.35673131525999996
IP,2038,Globe,C1SOTHF00,1,0.32034647232
IP,2038,Globe,C1SOV2P00,1,0.09406577580000001
IP,2038,Globe,C1WDOFP00,1,0.50747243676
IP,2038,Globe,C1WDONP00,1,1.2540328410000001
IP,2038,Globe,CEMPLANT,1,0.9678314796
IP,2038,Globe,DUMMYM,1,0.09349974
IP,2038,Globe,LandRes,1,580.19435946
IP,2038,Globe,LF,1,254.93435946000002
IP,2038,Globe,LF1,1,18.66851871
IP,2038,Globe,LF2,1,236.26583657999998
IP,2038,Globe,LF2_PROD,1,236.26583657999998
IP,2038,Globe,LO,1,325.26
IP,2038,Globe,XCEMMINE,1,4.6668832722
IP,2038,Globe,XPHOMINE,2,1.366781718e-07
IP,2038,Globe,XPOTMINE,2,2.9898229464e-08
IP,2039,Globe,C1BMBRFN1,1,1.6936284864000002
IP,2039,Globe,C1BMCHP00,1,0.13836573744
IP,2039,Globe,C1CO00I00,1,16.943950158
IP,2039,Globe,C1COBRFH1,1,2.89311264
IP,2039,Globe,C1COCHP00,1,0.066396935088
IP,2039,Globe,C1COHTF03,1,3.6817018404
IP,2039,Globe,C1COIGP00,1,0.00894234816
IP,2039,Globe,C1COLP000,1,0.11428181904000001
IP,2039,Globe,C1COSCP00,1,4.6702847412
IP,2039,Globe,C1ELEFF00,1,16.223204022
IP,2039,Globe,C1GOCVP00,1,0.1727451273
IP,2039,Globe,C1HFGCP00,1,0.029733307632
IP,2039,Globe,C1HFGCPCH,1,0.1564910928
IP,2039,Globe,C1HFMRF00,1,20.500554
IP,2039,Globe,C1HTOOTFI,1,5.5857410208000005
IP,2039,Globe,C1HTOOTFR,1,0.7505628369599999
IP,2039,Globe,C1HYDMP00,1,2.0557722197999997
IP,2039,Globe,C1HYMIP00,1,0.060250385946000004
IP,2039,Globe,C1LFAVF00,1,0.44201999999999997
IP,2039,Globe,C1LFCCP00,1,0.32376560544
IP,2039,Globe,C1LFRDF00,1,1.1849065842000002
IP,2039,Globe,C1NG00I00,1,13.023638916
IP,2039,Globe,C1NGBRFN1,1,1.553714061
IP,2039,Globe,C1NGCCP00,1,2.596678599
IP,2039,Globe,C1NGCCPCH,1,1.844107023
IP,2039,Globe,C1NGGCP00,1,0.4464255216
IP,2039,Globe,C1NGGCPCH,1,0.71669444724
IP,2039,Globe,C1NU00I00,1,1.385032974
IP,2039,Globe,C1NULWP00,1,0.5129751687599999
IP,2039,Globe,C1OI00I00,1,10.196640792
IP,2039,Globe,C1OIRFP00,1,9.168298776
IP,2039,Globe,C1OIRFP00,2,1.0283420993999999
IP,2039,Globe,C1SOC1P00,1,0.41826518634
IP,2039,Globe,C1SOTHF00,1,0.32034647232
IP,2039,Globe,C1SOV2P00,1,0.11089843116
IP,2039,Globe,C1WDOFP00,1,0.57325895724
IP,2039,Globe,C1WDONP00,1,1.3211530776
IP,2039,Globe,CEMPLANT,1,0.9697458432000001
IP,2039,Globe,DUMMYM,1,0.10440012
IP,2039,Globe,LandRes,1,578.74110612
IP,2039,Globe,LF,1,253.48110612000002
IP,2039,Globe,LF1,1,21.903353676
IP,2039,Globe,LF2,1,231.57774744000002
IP,2039,Globe,LF2_PROD,1,231.57774744000002
IP,2039,Globe,LO,1,325.26
IP,2039,Globe,XCEMMINE,1,4.6993883388
IP,2039,Globe,XPHOMINE,2,1.3675647606e-07
IP,2039,Globe,XPOTMINE,2,2.9915377338e-08
IP,2040,Globe,C1BMBRFN1,1,1.676771595
IP,2040,Globe,C1BMCHP00,1,0.1361301504
IP,2040,Globe,C1CO00I00,1,17.312666562
IP,2040,Globe,C1COBRFH1,1,2.9457146880000002
IP,2040,Globe,C1COCHP00,1,0.060807967488000006
IP,2040,Globe,C1COHTF03,1,3.7638215670000004
IP,2040,Globe,C1COIGP00,1,0.00894234816
IP,2040,Globe,C1COLP000,1,0.14156305158
IP,2040,Globe,C1COSCP00,1,4.7752257102
IP,2040,Globe,C1ELEFF00,1,16.497559164
IP,2040,Globe,C1GOCVP00,1,0.18095104512000001
IP,2040,Globe,C1HFGCPCH,1,0.13860639648
IP,2040,Globe,C1HFMRF00,1,21.06267
IP,2040,Globe,C1HTOOTFI,1,5.640010234800001
IP,2040,Globe,C1HTOOTFR,1,0.7176253330200001
IP,2040,Globe,C1HYDMP00,1,2.0762186472
IP,2040,Globe,C1HYMIP00,1,0.059282508096000004
IP,2040,Globe,C1LFAVF00,1,0.46703999999999996
IP,2040,Globe,C1LFCCP00,1,0.3208724928
IP,2040,Globe,C1LFRDF00,1,1.055918226
IP,2040,Globe,C1NG00I00,1,13.048266102
IP,2040,Globe,C1NGBRFN1,1,1.5780614400000001
IP,2040,Globe,C1NGCCP00,1,2.698393239
IP,2040,Globe,C1NGCCPCH,1,1.8230662038
IP,2040,Globe,C1NGGCP00,1,0.41646865860000004
IP,2040,Globe,C1NGGCPCH,1,0.7068315632400001
IP,2040,Globe,C1NU00I00,1,1.3334208840000001
IP,2040,Globe,C1NULWP00,1,0.49385958852
IP,2040,Globe,C1OI00I00,1,9.906763242
IP,2040,Globe,C1OIRFP00,1,9.018312216
IP,2040,Globe,C1OIRFP00,2,0.8884508592000001
IP,2040,Globe,C1SOC1P00,1,0.44611624938
IP,2040,Globe,C1SOTHF00,1,0.32034647232
IP,2040,Globe,C1SOV2P00,1,0.12773108652
IP,2040,Globe,C1WDOFP00,1,0.63936108834
IP,2040,Globe,C1WDONP00,1,1.3886940672
IP,2040,Globe,CEMPLANT,1,0.9716417754
IP,2040,Globe,DUMMYM,1,0.11711862
IP,2040,Globe,LandRes,1,577.40950836
IP,2040,Globe,LF,1,252.14950836
IP,2040,Globe,LF1,1,23.132575434
IP,2040,Globe,LF2,1,229.01693376000003
IP,2040,Globe,LF2_PROD,1,229.01693376000003
IP,2040,Globe,LO,1,325.26
IP,2040,Globe,XCEMMINE,1,4.731895323600001
IP,2040,Globe,XPHOMINE,2,1.3678630824e-07
IP,2040,Globe,XPOTMINE,2,2.9921902554e-08
IP,2040,Globe,XSTEMINE,1,4.4527507698
IP,2041,Globe,C1BMBRFN1,1,1.7300075664
IP,2041,Globe,C1BMCHP00,1,0.13389456336
IP,2041,Globe,C1CO00I00,1,17.544123246
IP,2041,Globe,C1COBRFH1,1,2.998316736
IP,2041,Globe,C1COCHP00,1,0.055218999888000005
IP,2041,Globe,C1COHTF03,1,3.7180086960000005
IP,2041,Globe,C1COIGP00,1,0.00894234816
IP,2041,Globe,C1COLP000,1,0.14156305158
IP,2041,Globe,C1COSCP00,1,4.8917366778
IP,2041,Globe,C1ELEFF00,1,16.74792513
IP,2041,Globe,C1GOCVP00,1,0.19336512678
IP,2041,Globe,C1HFGCPCH,1,0.12072170016000001
IP,2041,Globe,C1HFMRF00,1,21.62562
IP,2041,Globe,C1HTOOTFI,1,5.693874792
IP,2041,Globe,C1HTOOTFR,1,0.5554448173200001
IP,2041,Globe,C1HYDMP00,1,2.0943663204000003
IP,2041,Globe,C1HYMIP00,1,0.058314630246000004
IP,2041,Globe,C1LFAVF00,1,0.48372
IP,2041,Globe,C1LFCCP00,1,0.3050918784
IP,2041,Globe,C1LFRDF00,1,0.9281355816
IP,2041,Globe,C1NG00I00,1,13.108935431999999
IP,2041,Globe,C1NGBRFH1,1,0.073606307976
IP,2041,Globe,C1NGBRFN1,1,1.5780614400000001
IP,2041,Globe,C1NGCCP00,1,2.7525724644
IP,2041,Globe,C1NGCCPCH,1,1.8020253846
IP,2041,Globe,C1NGGCP00,1,0.41646865860000004
IP,2041,Globe,C1NGGCPCH,1,0.68710579524
IP,2041,Globe,C1NU00I00,1,1.2824621496
IP,2041,Globe,C1NULWP00,1,0.47498597670000003
IP,2041,Globe,C1OI00I00,1,9.628819398
IP,2041,Globe,C1OIRFP00,1,9.323353554
IP,2041,Globe,C1OIRFP00,2,0.30546583566
IP,2041,Globe,C1SOC1P00,1,0.44611624938
IP,2041,Globe,C1SOTHF00,1,0.32034647232
IP,2041,Globe,C1SOV2P00,1,0.14456374188
IP,2041,Globe,C1WDOFP00,1,0.70577883006
IP,2041,Globe,C1WDONP00,1,1.4566558932
IP,2041,Globe,CEMPLANT,1,0.9735187758
IP,2041,Globe,DUMMYM,1,0.13926132
IP,2041,Globe,LandRes,1,576.82002048
IP,2041,Globe,LF,1,251.56002048000002
IP,2041,Globe,LF1,1,17.226797922
IP,2041,Globe,LF2,1,234.33322506000002
IP,2041,Globe,LF2_PROD,1,234.33322506000002
IP,2041,Globe,LO,1,325.26
IP,2041,Globe,XCEMMINE,1,4.7644010574
IP,2041,Globe,XPHOMINE,2,1.3655452296000002e-07
IP,2041,Globe,XPOTMINE,2,2.9871199524e-08
IP,2042,Globe,C1BMBRFN1,1,1.7243620536
IP,2042,Globe,C1BMCHP00,1,0.13574603502
IP,2042,Globe,C1CO00I00,1,17.863034004
IP,2042,Globe,C1COBRFH1,1,3.0509187840000003
IP,2042,Globe,C1COCHP00,1,0.049853590992000006
IP,2042,Globe,C1COHTF03,1,3.9006878058
IP,2042,Globe,C1COIGP00,1,0.00894234816
IP,2042,Globe,C1COLP000,2,0.42512305158
IP,2042,Globe,C1COSCP00,1,5.0054829354
IP,2042,Globe,C1ELEFF00,1,16.993929276
IP,2042,Globe,C1GOCVP00,1,0.20577920844000003
IP,2042,Globe,C1HFGCPCH,1,0.10283700384
IP,2042,Globe,C1HFMRF00,1,22.187736
IP,2042,Globe,C1HTOOTFI,1,5.7477265056
IP,2042,Globe,C1HTOOTFR,1,0.63577997574
IP,2042,Globe,C1HYDMP00,1,2.1125139936
IP,2042,Globe,C1HYMIP00,1,0.057346752396000004
IP,2042,Globe,C1LFAVF00,1,0.5204642552400001
IP,2042,Globe,C1LFCCP00,1,0.289311264
IP,2042,Globe,C1LFRDF00,1,0.7613355565800001
IP,2042,Globe,C1NG00I00,1,12.929352714
IP,2042,Globe,C1NGBRFN1,1,1.541648166
IP,2042,Globe,C1NGCCP00,1,2.7552255018
IP,2042,Globe,C1NGCCPCH,1,1.8181616165999999
IP,2042,Globe,C1NGGCP00,1,0.41646865860000004
IP,2042,Globe,C1NGGCPCH,1,0.66738002724
IP,2042,Globe,C1NU00I00,1,1.2308500596
IP,2042,Globe,C1NULWP00,1,0.45587038812
IP,2042,Globe,C1OI00I00,1,9.463697406
IP,2042,Globe,C1OIRFP00,1,9.463697406
IP,2042,Globe,C1SOC1P00,1,0.4540626264
IP,2042,Globe,C1SOTHF00,1,0.32034647232
IP,2042,Globe,C1SOV2P00,1,0.16139639724
IP,2042,Globe,C1WDOFP00,1,0.7725121824000001
IP,2042,Globe,C1WDONP00,1,1.5250385556000001
IP,2042,Globe,CEMPLANT,1,0.9753779285999999
IP,2042,Globe,DUMMYM,1,0.15594966
IP,2042,Globe,LandRes,1,576.29680224
IP,2042,Globe,LF,1,251.03680224000001
IP,2042,Globe,LF1,1,16.786105650000003
IP,2042,Globe,LF2,1,234.25070076
IP,2042,Globe,LF2_PROD,1,234.25070076
IP,2042,Globe,LO,1,325.26
IP,2042,Globe,XCEMMINE,1,4.796908626
IP,2042,Globe,XPHOMINE,2,1.362753498e-07
IP,2042,Globe,XPOTMINE,2,2.9810131542e-08
IP,2043,Globe,C1BMBRFN1,1,1.7290925849999998
IP,2043,Globe,C1BMCHP00,1,0.13373400168
IP,2043,Globe,C1CO00I00,1,17.82177936
IP,2043,Globe,C1COBRFH1,1,3.103520832
IP,2043,Globe,C1COCHP00,1,0.044264623392000005
IP,2043,Globe,C1COHTF03,1,3.9691209252
IP,2043,Globe,C1COIGP00,1,0.00894234816
IP,2043,Globe,C1COSCP00,1,4.9225426362
IP,2043,Globe,C1ELEFF00,1,17.042768316
IP,2043,Globe,C1GOCVP00,1,0.21819329844000002
IP,2043,Globe,C1HFGCPCH,1,0.08495230752
IP,2043,Globe,C1HFMRF00,1,22.750686
IP,2043,Globe,C1HTOOTFI,1,5.8015556178
IP,2043,Globe,C1HTOOTFR,1,0.5797973671200001
IP,2043,Globe,C1HYDMP00,1,2.1306617502
IP,2043,Globe,C1HYMIP00,1,0.056378875380000006
IP,2043,Globe,C1LFAVF00,1,0.58445096202
IP,2043,Globe,C1LFCCP00,1,0.2735306496
IP,2043,Globe,C1LFRDF00,1,0.59453555658
IP,2043,Globe,C1NG00I00,1,12.831682974000001
IP,2043,Globe,C1NGBRFN1,1,1.5575619701999999
IP,2043,Globe,C1NGCCP00,1,2.7610723422000003
IP,2043,Globe,C1NGCCPCH,1,1.7971207973999999
IP,2043,Globe,C1NGGCP00,1,0.41646865860000004
IP,2043,Globe,C1NGGCPCH,1,0.64765425924
IP,2043,Globe,C1NU00I00,1,1.1792379696000002
IP,2043,Globe,C1NULWP00,1,0.43675480788
IP,2043,Globe,C1OI00I00,1,9.424028196
IP,2043,Globe,C1OIRFP00,1,9.424028196
IP,2043,Globe,C1SOC1P00,1,0.49886467272
IP,2043,Globe,C1SOTHF00,1,0.32034647232
IP,2043,Globe,C1SOV2P00,1,0.17822905260000002
IP,2043,Globe,C1WDOFP00,1,0.839561112
IP,2043,Globe,C1WDONP00,1,1.5938420544
IP,2043,Globe,CEMPLANT,1,0.9772187334
IP,2043,Globe,DUMMYM,1,0.1739724
IP,2043,Globe,LandRes,1,575.83819398
IP,2043,Globe,LF,1,250.57819398
IP,2043,Globe,LF1,1,16.39565604
IP,2043,Globe,LF2,1,234.18253794000003
IP,2043,Globe,LF2_PROD,1,234.18253794000003
IP,2043,Globe,LO,1,325.26
IP,2043,Globe,XCEMMINE,1,4.829414943600001
IP,2043,Globe,XPHOMINE,2,1.3594998138e-07
IP,2043,Globe,XPOTMINE,2,2.9738957148e-08
IP,2043,Globe,XSTEMINE,1,4.5314312472000005
IP,2044,Globe,C1BMBRFN1,1,1.7350187388
IP,2044,Globe,C1BMCHP00,1,0.13149841464
IP,2044,Globe,C1CO00I00,1,18.11190711
IP,2044,Globe,C1COBRFH1,1,3.1561228800000003
IP,2044,Globe,C1COCHP00,1,0.038675655792000004
IP,2044,Globe,C1COHTF03,1,4.0375540446
IP,2044,Globe,C1COIGP00,1,0.00894234816
IP,2044,Globe,C1COLP000,2,0.9922430766
IP,2044,Globe,C1COSCP00,1,5.0097248262
IP,2044,Globe,C1ELEFF00,1,17.291811558
IP,2044,Globe,C1GOCVP00,1,0.2306073801
IP,2044,Globe,C1HFGCPCH,1,0.0670676112
IP,2044,Globe,C1HFMRF00,1,23.312801999999998
IP,2044,Globe,C1HTOOTFI,1,5.855381394
IP,2044,Globe,C1HTOOTFR,1,0.5650947978
IP,2044,Globe,C1HYDMP00,1,2.1488094234000004
IP,2044,Globe,C1HYMIP00,1,0.05553198174000001
IP,2044,Globe,C1LFAVF00,1,0.64006552644
IP,2044,Globe,C1LFCCP00,1,0.2577500352
IP,2044,Globe,C1LFRDF00,1,0.44605198134000007
IP,2044,Globe,C1NG00I00,1,12.808526964000002
IP,2044,Globe,C1NGBRFN1,1,1.5310084944000002
IP,2044,Globe,C1NGCCP00,1,2.7562855992000004
IP,2044,Globe,C1NGCCPCH,1,1.8418376256
IP,2044,Globe,C1NGGCP00,1,0.41646865860000004
IP,2044,Globe,C1NGGCPCH,1,0.62792849124
IP,2044,Globe,C1NU00I00,1,1.1282792352
IP,2044,Globe,C1NULWP00,1,0.41788118772000005
IP,2044,Globe,C1OI00I00,1,9.378251604
IP,2044,Globe,C1OIRFP00,1,9.378251604
IP,2044,Globe,C1SOC1P00,1,0.5817128983200001
IP,2044,Globe,C1SOTHF00,1,0.32034647232
IP,2044,Globe,C1SOV2P00,1,0.19506170796000002
IP,2044,Globe,C1WDOFP00,1,0.9069257106
IP,2044,Globe,C1WDONP00,1,1.5991022592000002
IP,2044,Globe,CEMPLANT,1,0.9790421076000001
IP,2044,Globe,DUMMYM,1,0.18679098
IP,2044,Globe,LandRes,1,575.45265246
IP,2044,Globe,LF,1,250.19265246
IP,2044,Globe,LF1,1,16.010538192000002
IP,2044,Globe,LF2,1,234.18211259999998
IP,2044,Globe,LF2_PROD,1,234.18211259999998
IP,2044,Globe,LO,1,325.26
IP,2044,Globe,XCEMMINE,1,4.861923096
IP,2044,Globe,XPHOMINE,2,1.3557237954e-07
IP,2044,Globe,XPOTMINE,2,2.9656355286e-08
IP,2045,Globe,C1BMBRFN1,1,1.7361719106000002
IP,2045,Globe,C1BMCHP00,1,0.13149841464
IP,2045,Globe,C1CO00I00,1,18.486643326
IP,2045,Globe,C1COBRFH1,1,3.1561228800000003
IP,2045,Globe,C1COCHP00,1,0.033086688192
IP,2045,Globe,C1COHTF03,1,4.4878597512
IP,2045,Globe,C1COIGP00,1,0.00894234816
IP,2045,Globe,C1COLP000,2,1.2758030766000001
