REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2041,87.6388888888889
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2042,87.6388888888889
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2043,87.6388888888889
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2044,87.6388888888889
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2045,0.6243202548986354
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2046,14.016459022119731
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2047,42.548232702303096
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2048,55.711141351784235
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2049,52.0173324492248
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2050,64.2045910088695
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2051,37.806079171665424
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2052,83.60319869133721
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2053,71.60050555405049
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2054,81.8329346522508
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2055,71.86682336228911
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2056,65.26595538383884
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2057,71.23517197034276
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2058,51.060636778785145
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2059,83.45480208859873
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2060,83.04449661796932
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2010,0.4825008
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2011,0.88032744
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2012,1.3516534584000002
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2013,1.8945252
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2014,1.0745175921293606
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2016,0.30869052333261426
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2017,4.47385464
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2018,4.99388328
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2019,5.516592480000001
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2020,5.50318968
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2021,5.4897868800000005
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2022,5.473703520000001
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2023,5.46030072
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2024,5.4468979200000005
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2025,5.430814560000001
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2026,2.2938153684903626
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2027,0.5125683709187936
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2010,0.68717763936
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2011,1.2445189019279999
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2012,1.8965049674810404
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2013,2.63831579352
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2014,1.4849833123227762
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2016,0.420127802255688
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2017,6.041493305856
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2018,6.691304206872001
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2019,7.333206383664001
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2020,7.257606549984
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2021,7.186680004608
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2022,7.113077724240002
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2023,7.042695868656001
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2024,6.973118717184001
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2025,6.899849898480001
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2026,2.892042416592649
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2027,0.6413255456935946
Globe,IP,C1HFMRF00,1,C1_F_MOT,2010,139.25810888881358
Globe,IP,C1HFMRF00,1,C1_F_MOT,2011,56.332733582078376
Globe,IP,C1HFMRF00,1,C1_F_MOT,2012,61.890497688893646
Globe,IP,C1HFMRF00,1,C1_F_MOT,2013,92.66322135127812
Globe,IP,C1HFMRF00,1,C1_F_MOT,2015,102.56761622804147
Globe,IP,C1HFMRF00,1,C1_F_MOT,2016,95.43151109669306
Globe,IP,C1HFMRF00,1,C1_F_MOT,2019,50.511148927253615
Globe,IP,C1HFMRF00,1,C1_F_MOT,2020,33.23473574785164
Globe,IP,C1HFMRF00,1,C1_F_MOT,2021,15.461435863935934
Globe,IP,C1HFMRF00,1,C1_F_MOT,2022,36.28878416175467
Globe,IP,C1HFMRF00,1,C1_F_MOT,2027,62.00703920974363
Globe,IP,C1HFMRF00,1,C1_F_MOT,2028,152.2134627314476
Globe,IP,C1HFMRF00,1,C1_F_MOT,2029,155.343958681467
Globe,IP,C1HFMRF00,1,C1_F_MOT,2030,158.42005674407736
Globe,IP,C1HFMRF00,1,C1_F_MOT,2031,162.12767326090142
Globe,IP,C1HFMRF00,1,C1_F_MOT,2035,176.61025867196236
Globe,IP,C1HFMRF00,1,C1_F_MOT,2036,209.8553360719575
Globe,IP,C1HFMRF00,1,C1_F_MOT,2038,189.40106676340585
Globe,IP,C1HFMRF00,1,C1_F_MOT,2041,169.4249284723832
Globe,IP,C1HFMRF00,1,C1_F_MOT,2046,3.9614320831966783
Globe,IP,C1HPASF01,1,C1_F_HEA_R,2043,20.97254993220519
Globe,IP,C1HPASF01,1,C1_F_HEA_R,2044,31.86188088003473
Globe,IP,C1HPASF01,1,C1_F_HEA_R,2045,93.24040976031996
Globe,IP,C1HPASF01,1,C1_F_HEA_R,2046,98.43
Globe,IP,C1HPASF01,1,C1_F_HEA_R,2047,102.04000000000012
Globe,IP,C1HPASF01,1,C1_F_HEA_R,2048,105.66
Globe,IP,C1HPASF01,1,C1_F_HEA_R,2049,109.27
Globe,IP,C1HPASF01,1,C1_F_HEA_R,2050,112.886
Globe,IP,C1HPASF01,1,C1_F_HEA_R,2051,112.89
Globe,IP,C1HPASF01,1,C1_F_HEA_R,2052,112.89
Globe,IP,C1HPASF01,1,C1_F_HEA_R,2053,112.89
Globe,IP,C1HPASF01,1,C1_F_HEA_R,2054,112.89
Globe,IP,C1HPASF01,1,C1_F_HEA_R,2055,112.88999999999992
Globe,IP,C1HPASF01,1,C1_F_HEA_R,2056,112.89
Globe,IP,C1HPASF01,1,C1_F_HEA_R,2057,112.89000000000011
Globe,IP,C1HPASF01,1,C1_F_HEA_R,2058,112.89
Globe,IP,C1HPASF01,1,C1_F_HEA_R,2059,112.89
Globe,IP,C1HPASF01,1,C1_F_HEA_R,2060,112.89
Globe,IP,C1HPINF0I,1,C1_F_HEA_IHP,2046,13.70771301222882
Globe,IP,C1HPINF0I,1,C1_F_HEA_IHP,2047,17.323279527307857
Globe,IP,C1HPINF0I,1,C1_F_HEA_IHP,2048,17.613733511777276
Globe,IP,C1HPINF0I,1,C1_F_HEA_IHP,2049,19.70869206729646
Globe,IP,C1HPINF0I,1,C1_F_HEA_IHP,2050,15.267026091115753
Globe,IP,C1HPINF0I,1,C1_F_HEA_IHP,2051,19.81139059950906
Globe,IP,C1HPINF0I,1,C1_F_HEA_IHP,2052,19.81139059950906
Globe,IP,C1HPINF0I,1,C1_F_HEA_IHP,2053,19.81139059950906
Globe,IP,C1HPINF0I,1,C1_F_HEA_IHP,2054,19.81139059950906
Globe,IP,C1HPINF0I,1,C1_F_HEA_IHP,2055,19.811390599509014
Globe,IP,C1HPINF0I,1,C1_F_HEA_IHP,2056,19.81139059950906
Globe,IP,C1HPINF0I,1,C1_F_HEA_IHP,2057,19.81139059950906
Globe,IP,C1HPINF0I,1,C1_F_HEA_IHP,2058,19.81139059950906
Globe,IP,C1HPINF0I,1,C1_F_HEA_IHP,2059,19.811390599509014
Globe,IP,C1HPINF0I,1,C1_F_HEA_IHP,2060,19.81139059950906
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2010,34.72340348688
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2011,35.119336708078265
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2012,35.51497537521671
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2013,35.910404094378734
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2014,43.86440677144269
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2015,58.54537367118724
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2016,62.13714913198424
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2017,63.61971524625943
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2018,63.08102215215034
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2019,60.84840677844426
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2020,60.97001997253583
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2021,39.11387652279882
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2022,39.55516452287908
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2023,39.996004764480894
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2024,40.4366530634877
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2025,41.980502712194046
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2026,41.33263340972264
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2027,41.773044013766814
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2028,42.2038437137709
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2029,42.64431720097418
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2030,53.05298775356272
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2031,43.54394841332103
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2032,43.96388403448138
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2033,44.334556806024246
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2034,44.64653993105393
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2035,44.89010509237807
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2036,45.83970963908531
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2037,46.29776387938611
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2038,46.75547542668561
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2039,47.212827017806575
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2040,47.66990091696366
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2041,47.67400931
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2042,48.12616876
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2043,50.505172180680326
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2044,61.0182496043363
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2045,49.48252328
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2046,73.4548155132638
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2047,80.28990218236305
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2048,54.83363995558142
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2049,55.814229482018845
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2050,55.17292829720406
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2051,59.31367025610115
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2052,73.04159324627528
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2053,73.4956133682396
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2054,73.88846328431043
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2055,74.27910937600102
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2056,79.0614902175141
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2057,82.56440335744473
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2058,82.56440335744473
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2059,82.56440335744473
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2060,56.30047738575278
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2010,32.14925195164397
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2011,34.75415102083224
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2012,38.3637197616028
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2013,47.50463427891527
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2014,64.96994
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2015,42.543566667044765
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2016,62.52765391999999
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2017,61.30651087999999
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2018,60.11803788929674
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2019,61.419774849296736
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2020,62.721511809296736
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2021,87.97987434240001
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2022,89.0176856992
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2023,61.95068384853829
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2024,59.85397757512464
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2025,57.353599806274254
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2026,48.51734753729512
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2027,42.47273568595924
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2028,40.48622150026167
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2029,41.46562187786167
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2030,42.57081579786166
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2031,43.859815797861664
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2032,45.14881579786167
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2033,46.436815797861655
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2034,47.72581579786166
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2035,49.01381579786167
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2036,50.30281579786166
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2037,51.59081579786165
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2038,71.99352135317477
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2039,75.9319896054113
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2040,85.13576865138911
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2041,90.81013800741424
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2042,92.73592350610225
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2043,72.9173735738971
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2044,63.18304262606752
Globe,IP,C1HYDMP00,1,C1_S_ELC,2010,12.14262144
Globe,IP,C1HYDMP00,1,C1_S_ELC,2011,12.7438678944
Globe,IP,C1HYDMP00,1,C1_S_ELC,2012,13.354916683680004
Globe,IP,C1HYDMP00,1,C1_S_ELC,2013,13.984692495840005
Globe,IP,C1HYDMP00,1,C1_S_ELC,2014,14.26721153616
Globe,IP,C1HYDMP00,1,C1_S_ELC,2015,14.549730576479998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2016,15.15780110592
Globe,IP,C1HYDMP00,1,C1_S_ELC,2017,15.809249088
Globe,IP,C1HYDMP00,1,C1_S_ELC,2018,16.171913088
Globe,IP,C1HYDMP00,1,C1_S_ELC,2019,16.536027744000002
Globe,IP,C1HYDMP00,1,C1_S_ELC,2020,16.9001424
Globe,IP,C1HYDMP00,1,C1_S_ELC,2021,17.339691168
Globe,IP,C1HYDMP00,1,C1_S_ELC,2022,16.858073376
Globe,IP,C1HYDMP00,1,C1_S_ELC,2023,17.040856032
Globe,IP,C1HYDMP00,1,C1_S_ELC,2024,17.721213696
Globe,IP,C1HYDMP00,1,C1_S_ELC,2025,18.777291264
Globe,IP,C1HYDMP00,1,C1_S_ELC,2026,20.111894784
Globe,IP,C1HYDMP00,1,C1_S_ELC,2027,20.932966080000003
Globe,IP,C1HYDMP00,1,C1_S_ELC,2028,21.347853696000005
Globe,IP,C1HYDMP00,1,C1_S_ELC,2029,21.761290656000003
Globe,IP,C1HYDMP00,1,C1_S_ELC,2030,22.17472761600001
Globe,IP,C1HYDMP00,1,C1_S_ELC,2031,22.473562752000003
Globe,IP,C1HYDMP00,1,C1_S_ELC,2032,22.772397888000008
Globe,IP,C1HYDMP00,1,C1_S_ELC,2033,23.06978236800001
Globe,IP,C1HYDMP00,1,C1_S_ELC,2034,23.368617504000007
Globe,IP,C1HYDMP00,1,C1_S_ELC,2035,23.667452640000008
Globe,IP,C1HYDMP00,1,C1_S_ELC,2036,23.912613504000007
Globe,IP,C1HYDMP00,1,C1_S_ELC,2037,24.15777436800001
Globe,IP,C1HYDMP00,1,C1_S_ELC,2038,24.404385888000007
Globe,IP,C1HYDMP00,1,C1_S_ELC,2039,24.64954675200001
Globe,IP,C1HYDMP00,1,C1_S_ELC,2040,24.89470761600001
Globe,IP,C1HYDMP00,1,C1_S_ELC,2041,25.11230601600001
Globe,IP,C1HYDMP00,1,C1_S_ELC,2042,25.32990441600001
Globe,IP,C1HYDMP00,1,C1_S_ELC,2043,25.547502816000016
Globe,IP,C1HYDMP00,1,C1_S_ELC,2044,25.765101216000016
Globe,IP,C1HYDMP00,1,C1_S_ELC,2045,25.982699616000016
Globe,IP,C1HYDMP00,1,C1_S_ELC,2046,26.132117184000016
Globe,IP,C1HYDMP00,1,C1_S_ELC,2047,26.28153475200002
Globe,IP,C1HYDMP00,1,C1_S_ELC,2048,26.43095232000002
Globe,IP,C1HYDMP00,1,C1_S_ELC,2049,26.58036988800002
Globe,IP,C1HYDMP00,1,C1_S_ELC,2050,26.729787456000025
Globe,IP,C1HYDMP00,1,C1_S_ELC,2051,26.729787456000025
Globe,IP,C1HYDMP00,1,C1_S_ELC,2052,26.729787456000025
Globe,IP,C1HYDMP00,1,C1_S_ELC,2053,26.729787456000025
Globe,IP,C1HYDMP00,1,C1_S_ELC,2054,26.729787456000025
Globe,IP,C1HYDMP00,1,C1_S_ELC,2055,26.729787456000025
Globe,IP,C1HYDMP00,1,C1_S_ELC,2056,26.729787456000025
Globe,IP,C1HYDMP00,1,C1_S_ELC,2057,26.729787456000025
Globe,IP,C1HYDMP00,1,C1_S_ELC,2058,26.729787456000025
Globe,IP,C1HYDMP00,1,C1_S_ELC,2059,26.729787456000025
Globe,IP,C1HYDMP00,1,C1_S_ELC,2060,26.729787456000025
Globe,IP,C1HYMIP00,1,C1_S_ELC,2010,0.909561312
Globe,IP,C1HYMIP00,1,C1_S_ELC,2011,0.897956064
Globe,IP,C1HYMIP00,1,C1_S_ELC,2012,0.887801472
Globe,IP,C1HYMIP00,1,C1_S_ELC,2013,0.876196224
Globe,IP,C1HYMIP00,1,C1_S_ELC,2014,3.65565312
Globe,IP,C1HYMIP00,1,C1_S_ELC,2015,4.262027328
Globe,IP,C1HYMIP00,1,C1_S_ELC,2016,4.88145744
Globe,IP,C1HYMIP00,1,C1_S_ELC,2017,5.347118016
Globe,IP,C1HYMIP00,1,C1_S_ELC,2018,5.804074656
Globe,IP,C1HYMIP00,1,C1_S_ELC,2019,6.205906368
Globe,IP,C1HYMIP00,1,C1_S_ELC,2020,6.648356448
Globe,IP,C1HYMIP00,1,C1_S_ELC,2021,7.569523008
Globe,IP,C1HYMIP00,1,C1_S_ELC,2022,5.924479104
Globe,IP,C1HYMIP00,1,C1_S_ELC,2023,4.727687904
Globe,IP,C1HYMIP00,1,C1_S_ELC,2024,3.8659982400000006
Globe,IP,C1HYMIP00,1,C1_S_ELC,2025,3.2567227200000004
Globe,IP,C1HYMIP00,1,C1_S_ELC,2026,2.83603248
Globe,IP,C1HYMIP00,1,C1_S_ELC,2027,2.5560558719999995
Globe,IP,C1HYMIP00,1,C1_S_ELC,2028,2.3834278079999995
Globe,IP,C1HYMIP00,1,C1_S_ELC,2029,2.289135168
Globe,IP,C1HYMIP00,1,C1_S_ELC,2030,2.254319424
Globe,IP,C1HYMIP00,1,C1_S_ELC,2031,1.862642304
Globe,IP,C1HYMIP00,1,C1_S_ELC,2032,2.007707904
Globe,IP,C1HYMIP00,1,C1_S_ELC,2033,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2034,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2035,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2036,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2037,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2038,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2039,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2040,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2041,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2042,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2043,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2044,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2045,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2046,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2047,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2048,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2049,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2050,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2051,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2052,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2053,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2054,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2055,1.5638232271325745
Globe,IP,C1HYMIP00,1,C1_S_ELC,2056,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2057,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2058,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2059,2.0571428571428574
Globe,IP,C1HYMIP00,1,C1_S_ELC,2060,2.0571428571428574
Globe,IP,C1LFAVF00,1,C1_F_MOT,2041,22.018007602959216
Globe,IP,C1LFAVF00,1,C1_F_MOT,2042,4.123250861185279
Globe,IP,C1LFAVF00,1,C1_F_MOT,2043,18.434262795150268
Globe,IP,C1LFAVF00,1,C1_F_MOT,2044,18.681929062582455
Globe,IP,C1LFRDF00,1,C1_F_RD,2010,18.0194
Globe,IP,C1LFRDF00,1,C1_F_RD,2011,18.7464
Globe,IP,C1LFRDF00,1,C1_F_RD,2012,19.4933
Globe,IP,C1LFRDF00,1,C1_F_RD,2013,20.2832
Globe,IP,C1LFRDF00,1,C1_F_RD,2014,21.071200000000005
Globe,IP,C1LFRDF00,1,C1_F_RD,2015,21.85730000000001
Globe,IP,C1LFRDF00,1,C1_F_RD,2016,22.45510000000001
Globe,IP,C1LFRDF00,1,C1_F_RD,2017,23.050199999999993
Globe,IP,C1LFRDF00,1,C1_F_RD,2018,23.6329
Globe,IP,C1LFRDF00,1,C1_F_RD,2019,24.22320000000001
Globe,IP,C1LFRDF00,1,C1_F_RD,2020,24.791300000000007
Globe,IP,C1LFRDF00,1,C1_F_RD,2021,25.630000000000003
Globe,IP,C1LFRDF00,1,C1_F_RD,2022,26.129999999999995
Globe,IP,C1LFRDF00,1,C1_F_RD,2023,26.63
Globe,IP,C1LFRDF00,1,C1_F_RD,2024,27.12999999999999
Globe,IP,C1LFRDF00,1,C1_F_RD,2025,27.61
Globe,IP,C1LFRDF00,1,C1_F_RD,2026,28.06
Globe,IP,C1LFRDF00,1,C1_F_RD,2027,28.500000000000007
Globe,IP,C1LFRDF00,1,C1_F_RD,2028,28.94000000000001
Globe,IP,C1LFRDF00,1,C1_F_RD,2029,29.37
Globe,IP,C1LFRDF00,1,C1_F_RD,2030,29.779999999999987
Globe,IP,C1LFRDF00,1,C1_F_RD,2031,30.3
Globe,IP,C1LFRDF00,1,C1_F_RD,2032,30.81000000000001
Globe,IP,C1LFRDF00,1,C1_F_RD,2033,31.299999999999997
Globe,IP,C1LFRDF00,1,C1_F_RD,2034,31.770000000000007
Globe,IP,C1LFRDF00,1,C1_F_RD,2035,32.219999999999985
Globe,IP,C1LFRDF00,1,C1_F_RD,2036,32.85
Globe,IP,C1LFRDF00,1,C1_F_RD,2037,33.489999999999995
Globe,IP,C1LFRDF00,1,C1_F_RD,2038,34.11999999999999
Globe,IP,C1LFRDF00,1,C1_F_RD,2039,34.75000000000001
Globe,IP,C1LFRDF00,1,C1_F_RD,2040,35.379999999999995
Globe,IP,C1LFRDF00,1,C1_F_RD,2041,35.970000000000006
Globe,IP,C1LFRDF00,1,C1_F_RD,2042,36.56
Globe,IP,C1LFRDF00,1,C1_F_RD,2043,37.150000000000006
Globe,IP,C1LFRDF00,1,C1_F_RD,2044,37.74
Globe,IP,C1LFRDF00,1,C1_F_RD,2045,38.329999999999984
Globe,IP,C1LFRDF00,1,C1_F_RD,2046,38.89
Globe,IP,C1LFRDF00,1,C1_F_RD,2047,39.44999999999999
Globe,IP,C1LFRDF00,1,C1_F_RD,2048,40.010000000000005
Globe,IP,C1LFRDF00,1,C1_F_RD,2049,40.57000000000001
Globe,IP,C1LFRDF00,1,C1_F_RD,2050,41.13000000000004
Globe,IP,C1LFRDF00,1,C1_F_RD,2051,41.13
Globe,IP,C1LFRDF00,1,C1_F_RD,2052,41.13
Globe,IP,C1LFRDF00,1,C1_F_RD,2053,41.13
Globe,IP,C1LFRDF00,1,C1_F_RD,2054,41.13
Globe,IP,C1LFRDF00,1,C1_F_RD,2055,41.13
Globe,IP,C1LFRDF00,1,C1_F_RD,2056,41.13
Globe,IP,C1LFRDF00,1,C1_F_RD,2057,41.13
Globe,IP,C1LFRDF00,1,C1_F_RD,2058,41.13
Globe,IP,C1LFRDF00,1,C1_F_RD,2059,41.129999999999995
Globe,IP,C1LFRDF00,1,C1_F_RD,2060,41.13
Globe,IP,C1LFRLF00,1,C1_F_RL,2013,88.3693045563549
Globe,IP,C1LFRLF00,1,C1_F_RL,2014,10.25536089371143
Globe,IP,C1LFRLF00,1,C1_F_RL,2026,1.3815576759684487
Globe,IP,C1LFRLF00,1,C1_F_RL,2036,28.54173305097773
Globe,IP,C1LFRLF00,1,C1_F_RL,2040,81.34195720501639
Globe,IP,C1LFRLF00,1,C1_F_RL,2041,120.92326139088728
Globe,IP,C1LFRLF00,1,C1_F_RL,2042,124.34052757793764
Globe,IP,C1LFRLF00,1,C1_F_RL,2049,25.55402896445924
Globe,IP,C1LFRLF00,1,C1_F_RL,2052,151.6187050359712
Globe,IP,C1LFRLF00,1,C1_F_RL,2056,52.51596839846999
Globe,IP,C1LFRLF00,1,C1_F_RL,2059,151.6187050359712
Globe,IP,C1LFRLF00,1,C1_F_RL,2060,84.18486825477007
