TIMESLICE,YEAR,REGION,TECHNOLOGY,MODE_OF_OPERATION,VALUE
IP,2020,Globe,C1COBRFH1,1,2.0192980430086522
IP,2020,Globe,C1COCHP00,1,1.8721473394904458
IP,2020,Globe,C1COHTF03,1,3.2225604806547885
IP,2020,Globe,C1COSCP00,1,2.6964267882484467
IP,2020,Globe,C1COSF000,1,1.515212166061425
IP,2020,Globe,C1ELEFF00,1,11.301270023726387
IP,2020,Globe,C1ELRDF00,1,0.027522
IP,2020,Globe,C1GOCVP00,1,0.17989900416000001
IP,2020,Globe,C1GOHTF03,1,0.22513676544000008
IP,2020,Globe,C1HFGCPCH,1,0.45896601931200004
IP,2020,Globe,C1HFMRF00,1,2.7717769613708265
IP,2020,Globe,C1HTOOTFI,1,5.0848996657094885
IP,2020,Globe,C1HTOOTFR,1,5.230974084895348
IP,2020,Globe,C1HYDMP00,1,1.40947187616
IP,2020,Globe,C1HYMIP00,1,0.5544729277632
IP,2020,Globe,C1LFRDF00,1,2.0675944200000007
IP,2020,Globe,C1NG00I00,1,9.12546737878303
IP,2020,Globe,C1NGCCPCH,1,1.662956103534299
IP,2020,Globe,C1NU00I00,1,2.6501947621929216
IP,2020,Globe,C1NULWP00,1,0.96722436576384
IP,2020,Globe,C1OCCVP00,1,0.0013019006879999996
IP,2020,Globe,C1OI00I00,1,7.88844802783402
IP,2020,Globe,C1OIRFP00,2,7.88844802783402
IP,2020,Globe,C1SOC1P00,1,0.010296850896
IP,2020,Globe,C1SOTHF00,1,0.151336092096
IP,2020,Globe,C1SOV1P00,1,0.147143419559136
IP,2020,Globe,C1SOV2P00,1,0.06182886803558398
IP,2020,Globe,C1WDOFP00,1,0.0359712635196096
IP,2020,Globe,C1WDONP00,1,0.520655071104
IP,2020,Globe,CEMPLANT,1,0.9298023910650868
IP,2020,Globe,STEPLANT,1,2.159590876040125
IP,2020,Globe,XALUMINE,1,0.2577221707502082
IP,2020,Globe,XCEMMINE,1,4.08183249677573
IP,2020,Globe,XSTEMINE,1,3.32345918686443
IP,2020,Globe,ALURECYCLE,1,4.934681431578948
IP,2020,Globe,LandRes,1,229.82234692872248
IP,2020,Globe,LF,1,229.82234692872248
IP,2020,Globe,LF2,1,229.82234692872248
IP,2020,Globe,LF2_PROD,1,229.82234692872248
IP,2021,Globe,ALURCPLANT,1,3.5768592
IP,2021,Globe,C1BMCHP00,1,0.7542543871198222
IP,2021,Globe,C1BMIGPCS,1,0.223558704
IP,2021,Globe,C1CO00I00,1,6.585246337892739
IP,2021,Globe,C1COCHP00,1,2.0901170758904457
IP,2021,Globe,C1COHTF03,1,3.1759810992000004
IP,2021,Globe,C1COSCP00,1,1.1617415696770876
IP,2021,Globe,C1COSCPCS,1,0.223558704
IP,2021,Globe,C1ELEFF00,1,11.027057139385764
IP,2021,Globe,C1GOCVP00,1,0.179267779584
IP,2021,Globe,C1HFGCPCH,1,0.4578482257920001
IP,2021,Globe,C1HFMRF00,1,1.289483751052257
IP,2021,Globe,C1HTOOTFI,1,3.2620973020014215
IP,2021,Globe,C1HTOOTFR,1,7.3375215201561605
IP,2021,Globe,C1HYDMP00,1,1.4461302434112002
IP,2021,Globe,C1HYMIP00,1,0.6312982188672001
IP,2021,Globe,C1LFRDF00,1,2.1375420000000003
IP,2021,Globe,C1NG00I00,1,11.787512085209501
IP,2021,Globe,C1NGCCPCH,1,1.6545397758542992
IP,2021,Globe,C1NGCCPCS,1,0.223558704
IP,2021,Globe,C1NGGCPCH,1,0.10099593216000001
IP,2021,Globe,C1NU00I00,1,2.6606918796060675
IP,2021,Globe,C1NULWP00,1,0.9724751021952
IP,2021,Globe,C1OCCVP00,1,0.0018226609631999998
IP,2021,Globe,C1OI00I00,1,8.12599978395668
IP,2021,Globe,C1OIHTF03,1,0.16891835495030538
IP,2021,Globe,C1OIRFP00,2,8.12599978395668
IP,2021,Globe,C1SOC1P00,1,0.010296850896
IP,2021,Globe,C1SOTHF00,1,0.16622667984383988
IP,2021,Globe,C1SOV1P00,1,0.179137826224416
IP,2021,Globe,C1SOV2P00,1,0.083055267260928
IP,2021,Globe,C1WDOFP00,1,0.05693426745796225
IP,2021,Globe,C1WDONP00,1,0.5764658440320002
IP,2021,Globe,CEMPLANT,1,0.932110080837794
IP,2021,Globe,XCEMMINE,1,4.1143338968180245
IP,2021,Globe,ALURECYCLE,1,5.224096989473685
IP,2021,Globe,LandRes,1,306.0030936799455
IP,2021,Globe,LF,1,306.0030936799455
IP,2021,Globe,LF2,1,306.0030936799455
IP,2021,Globe,LF2_PROD,1,306.00309367994544
IP,2022,Globe,ALURCPLANT,1,3.7806888
IP,2022,Globe,C1BMCHP00,1,0.7245210794878221
IP,2022,Globe,C1BMIGPCS,1,0.447117408
IP,2022,Globe,C1CO00I00,1,5.082645531407208
IP,2022,Globe,C1COCHP00,1,2.3080868122904454
IP,2022,Globe,C1COHTF03,1,3.1403642222532118
IP,2022,Globe,C1COSCPCS,1,0.447117408
IP,2022,Globe,C1ELEFF00,1,11.308068392755038
IP,2022,Globe,C1GOCVP00,1,0.203254313472
IP,2022,Globe,C1HFGCPCH,1,0.45650687356800007
IP,2022,Globe,C1HFMRF00,1,3.0264845990903395
IP,2022,Globe,C1HTOOTFI,1,3.2989007212081156
IP,2022,Globe,C1HTOOTFR,1,7.42407498731328
IP,2022,Globe,C1HYDMP00,1,1.4059633195584
IP,2022,Globe,C1HYMIP00,1,0.49410155727360006
IP,2022,Globe,C1LFRDF00,1,2.1792419999999995
IP,2022,Globe,C1NG00I00,1,13.876835063924386
IP,2022,Globe,C1NGCCP00,1,0.5512081872974268
IP,2022,Globe,C1NGCCPCH,1,1.6463338563662986
IP,2022,Globe,C1NGCCPCS,1,0.447117408
IP,2022,Globe,C1NGGCPCH,1,0.09330288264
IP,2022,Globe,C1NU00I00,1,3.278859869822976
IP,2022,Globe,C1NULWP00,1,1.200168327168
IP,2022,Globe,C1OCCVP00,1,0.0024302146176
IP,2022,Globe,C1OI00I00,1,8.259400217398431
IP,2022,Globe,C1OIRFP00,2,8.259400217398428
IP,2022,Globe,C1SOC1P00,1,0.05361463742400001
IP,2022,Globe,C1SOTHF00,1,0.18181319268672
IP,2022,Globe,C1SOV1P00,1,0.18888374957068804
IP,2022,Globe,C1SOV2P00,1,0.0834294361487616
IP,2022,Globe,C1WDOFP00,1,0.05367757893055488
IP,2022,Globe,C1WDONP00,1,0.5012333429414401
IP,2022,Globe,CEMPLANT,1,0.9343929048454624
IP,2022,Globe,XCEMMINE,1,4.146835711704172
IP,2022,Globe,ALURECYCLE,1,5.521795484210528
IP,2022,Globe,LandRes,1,368.2105697789628
IP,2022,Globe,LF,1,368.2105697789628
IP,2022,Globe,LF2,1,368.2105697789628
IP,2022,Globe,LF2_PROD,1,368.2105697789628
IP,2023,Globe,ALURCPLANT,1,3.8823534000000013
IP,2023,Globe,C1BMCHP00,1,0.7021652090878221
IP,2023,Globe,C1BMIGPCS,1,0.670676112
IP,2023,Globe,C1CO00I00,1,2.7609723502704
IP,2023,Globe,C1COCHP00,1,2.3501176416092044
IP,2023,Globe,C1COSCPCS,1,0.670676112
IP,2023,Globe,C1ELEFF00,1,11.589787982853359
IP,2023,Globe,C1GOCVP00,1,0.20325431347200001
IP,2023,Globe,C1HFGCPCH,1,0.45538908004800005
IP,2023,Globe,C1HTOOTFI,1,3.3356667973577068
IP,2023,Globe,C1HTOOTFR,1,5.166687032968094
IP,2023,Globe,C1HYDMP00,1,1.4212073930688
IP,2023,Globe,C1HYMIP00,1,0.39428917119359996
IP,2023,Globe,C1LFRDF00,1,2.220942
IP,2023,Globe,C1NG00I00,1,16.06284
IP,2023,Globe,C1NGBRFN1,1,2.3432454964072646
IP,2023,Globe,C1NGCCPCH,1,1.638127936878299
IP,2023,Globe,C1NGCCPCS,1,0.670676112
IP,2023,Globe,C1NGGCPCH,1,0.08021070946090803
IP,2023,Globe,C1NU00I00,1,3.8952063142401028
IP,2023,Globe,C1NULWP00,1,1.4278615521408
IP,2023,Globe,C1OCCVP00,1,0.0029509748928000005
IP,2023,Globe,C1OI00I00,1,8.817546601960961
IP,2023,Globe,C1OIHTF03,1,0.7786079240204132
IP,2023,Globe,C1OIRFP00,1,2.2846077773753675
IP,2023,Globe,C1OIRFP00,2,6.532938824585593
IP,2023,Globe,C1SOC1P00,1,0.062372878416
IP,2023,Globe,C1SOTHF00,1,0.19809563062464067
IP,2023,Globe,C1SOV1P00,1,0.22156534939104
IP,2023,Globe,C1SOV2P00,1,0.0931183125739776
IP,2023,Globe,C1WDOFP00,1,0.05784566947834752
IP,2023,Globe,C1WDONP00,1,0.4672834551417601
IP,2023,Globe,CEMPLANT,1,0.9366481592432297
IP,2023,Globe,XCEMMINE,1,4.179324086543284
IP,2023,Globe,ALURECYCLE,1,5.67027930789474
IP,2023,Globe,LandRes,1,430.0403381247458
IP,2023,Globe,LF,1,430.0403381247458
IP,2023,Globe,LF2,1,430.0403381247458
IP,2023,Globe,LF2_PROD,1,430.0403381247458
IP,2024,Globe,ALURCPLANT,1,3.9840180000000003
IP,2024,Globe,C1BMIGPCS,1,0.8796581215827837
IP,2024,Globe,C1CO00I00,1,3.6663627456000003
IP,2024,Globe,C1COCHP00,1,2.3445286740092035
IP,2024,Globe,C1COSCPCS,1,0.894234816
IP,2024,Globe,C1ELEFF00,1,11.730861084703493
IP,2024,Globe,C1GOCVP00,1,0.20325431347200001
IP,2024,Globe,C1GOHTF03,1,0.38715107328000004
IP,2024,Globe,C1HFGCPCH,1,0.45427128652800003
IP,2024,Globe,C1HTOOTFI,1,3.372416865494874
IP,2024,Globe,C1HTOOTFR,1,4.991821729765395
IP,2024,Globe,C1HYDMP00,1,1.4779492222464
IP,2024,Globe,C1HYMIP00,1,0.32242425321600005
IP,2024,Globe,C1LFRDF00,1,2.262641999999999
IP,2024,Globe,C1NG00I00,1,16.49652
IP,2024,Globe,C1NGBRFN1,1,2.603272416577005
IP,2024,Globe,C1NGCCPCH,1,1.629711609198299
IP,2024,Globe,C1NGCCPCS,1,0.894234816
IP,2024,Globe,C1NU00I00,1,4.510390337559706
IP,2024,Globe,C1NULWP00,1,1.6557967465344001
IP,2024,Globe,C1OCCVP00,1,0.0035585285471999993
IP,2024,Globe,C1OI00I00,1,9.881010362314775
IP,2024,Globe,C1OIHTF03,1,1.7172348267517827
IP,2024,Globe,C1OIRFP00,1,7.2542100551282465
IP,2024,Globe,C1OIRFP00,2,2.626800307186527
IP,2024,Globe,C1SOC1P00,1,0.071249474016
IP,2024,Globe,C1SOTHF00,1,0.21507399365759988
IP,2024,Globe,C1SOV1P00,1,0.260870862105792
IP,2024,Globe,C1SOV2P00,1,0.10587914860239361
IP,2024,Globe,C1WDOFP00,1,0.06535030793078014
IP,2024,Globe,C1WDONP00,1,0.4678889047142402
IP,2024,Globe,CEMPLANT,1,0.938882458978165
IP,2024,Globe,XCEMMINE,1,4.211826710976049
IP,2024,Globe,ALURECYCLE,1,5.818763131578949
IP,2024,Globe,LandRes,1,278.080876473308
IP,2024,Globe,LF,1,278.080876473308
IP,2024,Globe,LF2,1,278.080876473308
IP,2024,Globe,LF2_PROD,1,278.080876473308
IP,2025,Globe,ALUPLANT,1,0.294164387888999
IP,2025,Globe,ALURCPLANT,1,4.0855992
IP,2025,Globe,C1BMIGPCS,1,0.8883072227994823
IP,2025,Globe,C1CO00I00,1,3.7694330258058146
IP,2025,Globe,C1COCHP00,1,2.338939706409204
IP,2025,Globe,C1COSCPCS,1,0.9077600422315221
IP,2025,Globe,C1ELEFF00,1,12.214296866344274
IP,2025,Globe,C1GOCVP00,1,0.20325431347200001
IP,2025,Globe,C1HFGCPCH,1,0.4529299343040001
IP,2025,Globe,C1HTOOTFI,1,3.5011739261969836
IP,2025,Globe,C1HTOOTFR,1,4.783290223843273
IP,2025,Globe,C1HYDMP00,1,1.5660260914175999
IP,2025,Globe,C1HYMIP00,1,0.27161067484800006
IP,2025,Globe,C1LFRDF00,1,2.302674
IP,2025,Globe,C1NG00I00,1,16.9302
IP,2025,Globe,C1NGBRFN1,1,2.896269614371126
IP,2025,Globe,C1NGCCPCH,1,1.6215056897102986
IP,2025,Globe,C1NGCCPCS,1,0.9077600422315225
IP,2025,Globe,C1NGGCPCH,1,0.0700264764
IP,2025,Globe,C1NU00I00,1,5.1230927224995835
IP,2025,Globe,C1NULWP00,1,1.8834899715072
IP,2025,Globe,C1OCCVP00,1,0.004079288822399999
IP,2025,Globe,C1OI00I00,1,10.261207231971387
IP,2025,Globe,C1OIHTF03,1,2.0007653193070976
IP,2025,Globe,C1OIRFP00,1,8.632452306102676
IP,2025,Globe,C1OIRFP00,2,1.6287549258687126
IP,2025,Globe,C1SOC1P00,1,0.08012606961600001
IP,2025,Globe,C1SOTHF00,1,0.2327482817856
IP,2025,Globe,C1SOV1P00,1,0.305166994124544
IP,2025,Globe,C1SOV2P00,1,0.12093343392360957
IP,2025,Globe,C1WDOFP00,1,0.0861900915716928
IP,2025,Globe,C1WDONP00,1,0.5061908229552002
IP,2025,Globe,CEMPLANT,1,0.9410930666676487
IP,2025,Globe,PAPPLANT,1,0.05408088080820669
IP,2025,Globe,XALUMINE,1,0.28641668624077854
IP,2025,Globe,XCEMMINE,1,4.2443297306710885
IP,2025,Globe,ALURECYCLE,1,5.967125147368422
IP,2025,Globe,LandRes,1,275.48521996209087
IP,2025,Globe,LF,1,275.48521996209087
IP,2025,Globe,LF2,1,275.48521996209087
IP,2025,Globe,LF2_PROD,1,275.48521996209087
IP,2026,Globe,ALURCPLANT,1,11.631297600000009
IP,2026,Globe,C1BMIGPCS,1,0.8976265868410054
IP,2026,Globe,C1CO00I00,1,3.6915877637429317
IP,2026,Globe,C1COCHP00,1,2.2957928765372047
IP,2026,Globe,C1COSCPCS,1,0.9077600422315221
IP,2026,Globe,C1ELEFF00,1,12.30601235764777
IP,2026,Globe,C1GOCVP00,1,0.203254313472
IP,2026,Globe,C1GOHTF03,1,0.5575817088
IP,2026,Globe,C1HFGCPCH,1,0.19130420173209625
IP,2026,Globe,C1HTOOTFI,1,3.4471416263708683
IP,2026,Globe,C1HTOOTFR,1,4.046346784610414
IP,2026,Globe,C1HYDMP00,1,1.6773320249856
IP,2026,Globe,C1HYMIP00,1,0.236525108832
IP,2026,Globe,C1LFRDF00,1,2.340204
IP,2026,Globe,C1LFRLF00,1,0.11522191017576862
IP,2026,Globe,C1NG00I00,1,17.363879999999998
IP,2026,Globe,C1NGBRFN1,1,3.716982820380946
IP,2026,Globe,C1NGCCPCH,1,1.599202421358299
IP,2026,Globe,C1NGCCPCS,1,0.9077600422315225
IP,2026,Globe,C1NU00I00,1,5.733973561639683
IP,2026,Globe,C1NULWP00,1,2.1111831964800003
IP,2026,Globe,C1OCCVP00,1,0.005988743164799998
IP,2026,Globe,C1OI00I00,1,8.778139109310805
IP,2026,Globe,C1OIHTF03,1,1.1792422712269828
IP,2026,Globe,C1OIRFP00,2,8.778139109310803
IP,2026,Globe,C1SOC1P00,1,0.09705077856000001
IP,2026,Globe,C1SOTHF00,1,0.25111849500864
IP,2026,Globe,C1SOV1P00,1,0.353153159810496
IP,2026,Globe,C1SOV2P00,1,0.13771306641922557
IP,2026,Globe,C1WDOFP00,1,0.1010274933888
IP,2026,Globe,C1WDONP00,1,0.5833383016032002
IP,2026,Globe,CEMPLANT,1,0.9432803571624773
IP,2026,Globe,XCEMMINE,1,4.276833139374673
IP,2026,Globe,ALURECYCLE,1,16.98781623157896
IP,2026,Globe,LandRes,1,272.9896171199413
IP,2026,Globe,LF,1,272.9896171199413
IP,2026,Globe,LF2,1,272.9896171199413
IP,2026,Globe,LF2_PROD,1,272.9896171199412
IP,2027,Globe,ALURCPLANT,1,11.913606600000007
IP,2027,Globe,C1BMIGPCS,1,0.9074194498134333
IP,2027,Globe,C1CO00I00,1,3.676428171037666
IP,2027,Globe,C1COCHP00,1,2.2656124514972045
IP,2027,Globe,C1COSCPCS,1,0.9077600422315225
IP,2027,Globe,C1ELEFF00,1,12.603702668433737
IP,2027,Globe,C1GOCVP00,1,0.203254313472
IP,2027,Globe,C1GOHTF03,1,0.66909805056
IP,2027,Globe,C1HFGCPCH,1,0.042748202134627385
IP,2027,Globe,C1HFMRF00,1,5.171387070092619
IP,2027,Globe,C1HTOOTFI,1,3.4838718707481524
IP,2027,Globe,C1HTOOTFR,1,3.542226156209001
IP,2027,Globe,C1HYDMP00,1,1.7458093710720004
IP,2027,Globe,C1HYMIP00,1,0.21317505972479997
IP,2027,Globe,C1LFRDF00,1,2.3769000000000005
IP,2027,Globe,C1NG00I00,1,17.797560000000004
IP,2027,Globe,C1NGBRFN1,1,4.304177290464278
IP,2027,Globe,C1NGCCPCH,1,1.583421806958299
IP,2027,Globe,C1NGCCPCS,1,0.9077600422315225
IP,2027,Globe,C1NU00I00,1,6.343689076049203
IP,2027,Globe,C1NULWP00,1,2.3391183908735997
IP,2027,Globe,C1OCCVP00,1,0.0078981975072
IP,2027,Globe,C1OI00I00,1,8.766924295029602
IP,2027,Globe,C1OIHTF03,1,0.8775148979725733
IP,2027,Globe,C1OIRFP00,2,8.766924295029602
IP,2027,Globe,C1SOC1P00,1,0.11397548750400001
IP,2027,Globe,C1SOTHF00,1,0.27018463332672005
IP,2027,Globe,C1SOV1P00,1,0.40395222001324804
IP,2027,Globe,C1SOV2P00,1,0.1557972297052416
IP,2027,Globe,C1WDOFP00,1,0.10754751723840002
IP,2027,Globe,C1WDONP00,1,0.6984528864566399
IP,2027,Globe,CEMPLANT,1,0.9454446974471822
IP,2027,Globe,XCEMMINE,1,4.309336930964256
IP,2027,Globe,ALURECYCLE,1,17.400135955263167
IP,2027,Globe,LandRes,1,270.52334321437996
IP,2027,Globe,LF,1,270.52334321437996
IP,2027,Globe,LF2,1,270.52334321437996
IP,2027,Globe,LF2_PROD,1,270.52334321437996
IP,2028,Globe,ALURCPLANT,1,12.195915600000001
IP,2028,Globe,C1BMCHP00,1,0.10736264257730922
IP,2028,Globe,C1BMIGPCS,1,0.9077600422315227
IP,2028,Globe,C1CO00I00,1,3.6612685783324
IP,2028,Globe,C1COCHP00,1,2.2445979333212045
IP,2028,Globe,C1COSCPCS,1,0.9077600422315225
IP,2028,Globe,C1ELEFF00,1,12.900421452487572
IP,2028,Globe,C1GOCVP00,1,0.203254313472
IP,2028,Globe,C1GOHTF03,1,0.7200247840215689
IP,2028,Globe,C1HFMRF00,1,12.69460279180273
IP,2028,Globe,C1HTOOTFI,1,3.5198005657284934
IP,2028,Globe,C1HTOOTFR,1,3.3765508731218232
IP,2028,Globe,C1HYDMP00,1,1.7804109982464005
IP,2028,Globe,C1HYMIP00,1,0.19877787918719997
IP,2028,Globe,C1LFRDF00,1,2.413596000000001
IP,2028,Globe,C1NG00I00,1,18.23124
IP,2028,Globe,C1NGBRFN1,1,4.552230490138337
IP,2028,Globe,C1NGCCPCH,1,1.3366970251528345
IP,2028,Globe,C1NGCCPCS,1,0.9077600422315225
IP,2028,Globe,C1NGHTF03,1,0.8097093672151451
IP,2028,Globe,C1NU00I00,1,6.9509258557120495
IP,2028,Globe,C1NULWP00,1,2.5668116158464
IP,2028,Globe,C1OCCVP00,1,0.009720858470400003
IP,2028,Globe,C1OI00I00,1,8.822748940302898
IP,2028,Globe,C1OIRFP00,2,8.822748940302898
IP,2028,Globe,C1SOC1P00,1,0.130900196448
IP,2028,Globe,C1SOTHF00,1,0.28994669673984
IP,2028,Globe,C1SOV1P00,1,0.45683826647040005
IP,2028,Globe,C1SOV2P00,1,0.1748492706744576
IP,2028,Globe,C1WDOFP00,1,0.11514588307199998
IP,2028,Globe,C1WDONP00,1,0.8517744428544003
IP,2028,Globe,CEMPLANT,1,0.9378083219472242
IP,2028,Globe,CEMCSPLANT,1,2.697990000000003
IP,2028,Globe,XCEMMINE,1,4.328874013162186
IP,2028,Globe,ALURECYCLE,1,17.812455678947373
IP,2028,Globe,LandRes,1,297.3784691096232
IP,2028,Globe,LF,1,297.3784691096239
IP,2028,Globe,LF2,1,297.3784691096239
IP,2028,Globe,LF2_PROD,1,297.3784691096239
IP,2029,Globe,ALURCPLANT,1,12.478308
IP,2029,Globe,C1BMCHP00,1,0.22004324543555676
IP,2029,Globe,C1BMIGPCS,1,0.9077600422315232
IP,2029,Globe,C1CO00I00,1,3.646199761631355
IP,2029,Globe,C1COCHP00,1,2.229619500153204
IP,2029,Globe,C1COSCPCS,1,0.9077600422315221
IP,2029,Globe,C1ELEFF00,1,13.19803422384757
IP,2029,Globe,C1GOCVP00,1,0.20325431347200001
IP,2029,Globe,C1HFMRF00,1,12.955686154034348
IP,2029,Globe,C1HTOOTFI,1,3.5565360545612466
IP,2029,Globe,C1HTOOTFR,1,3.4582328646136635
IP,2029,Globe,C1HYDMP00,1,1.8148916407104003
IP,2029,Globe,C1HYMIP00,1,0.1909138730112
IP,2029,Globe,C1LFRDF00,1,2.4494580000000004
IP,2029,Globe,C1NG00I00,1,18.359960577672073
IP,2029,Globe,C1NGBRFN1,1,4.552230490138337
IP,2029,Globe,C1NGCCPCH,1,0.9912350637715752
IP,2029,Globe,C1NGCCPCS,1,0.9077600422315225
IP,2029,Globe,C1NGHTF03,1,1.7699064061948293
IP,2029,Globe,C1NU00I00,1,7.556341089575116
IP,2029,Globe,C1NULWP00,1,2.7945048408192004
IP,2029,Globe,C1OCCVP00,1,0.011630312812800003
IP,2029,Globe,C1OI00I00,1,8.874645015513527
IP,2029,Globe,C1OIRFP00,2,8.874645015513527
IP,2029,Globe,C1SOC1P00,1,0.14782490539199997
IP,2029,Globe,C1SOTHF00,1,0.3104046852479999
IP,2029,Globe,C1SOV1P00,1,0.5113273603403521
IP,2029,Globe,C1SOV2P00,1,0.19461669949647362
IP,2029,Globe,C1WDOFP00,1,0.12173165948160002
IP,2029,Globe,C1WDONP00,1,1.0431606822566402
IP,2029,Globe,CEMPLANT,1,0.9399785982888728
IP,2029,Globe,CEMCSPLANT,1,2.6979900000000026
IP,2029,Globe,XCEMMINE,1,4.361377705718548
IP,2029,Globe,ALURECYCLE,1,18.22489721052632
IP,2029,Globe,LandRes,1,325.52652471805607
IP,2029,Globe,LF,1,325.52652471805607
IP,2029,Globe,LF2,1,325.52652471805607
IP,2029,Globe,LF2_PROD,1,325.52652471805607
IP,2030,Globe,ALURCPLANT,1,12.760617
IP,2030,Globe,C1BMCHP00,1,0.33492639760660464
IP,2030,Globe,C1BMIGPCS,1,0.9077600422315225
IP,2030,Globe,C1CO00I00,1,3.6310401689260896
IP,2030,Globe,C1COCHP00,1,2.219335799769204
IP,2030,Globe,C1COSCPCS,1,0.9077600422315221
IP,2030,Globe,C1ELEFF00,1,13.693897403370213
IP,2030,Globe,C1GOCVP00,1,0.20325431347200001
IP,2030,Globe,C1HFMRF00,1,13.212232732456052
IP,2030,Globe,C1HTOOTFI,1,4.424619178647131
IP,2030,Globe,C1HTOOTFR,1,3.550406037541663
IP,2030,Globe,C1HYDMP00,1,1.8493722831744008
IP,2030,Globe,C1HYMIP00,1,0.18801023996160002
IP,2030,Globe,C1LFRDF00,1,2.483651999999999
IP,2030,Globe,C1NG00I00,1,18.817483313642143
IP,2030,Globe,C1NGBRFN1,1,4.552230490138337
IP,2030,Globe,C1NGCCPCH,1,0.7884067376190437
IP,2030,Globe,C1NGCCPCS,1,0.9077600422315225
IP,2030,Globe,C1NGHTF03,1,2.7373248000000263
IP,2030,Globe,C1NU00I00,1,8.160588095074562
IP,2030,Globe,C1NULWP00,1,3.0224400352128007
IP,2030,Globe,C1OCCVP00,1,0.013539767155200002
IP,2030,Globe,C1OI00I00,1,8.91825709440784
IP,2030,Globe,C1OIRFP00,2,8.91825709440784
IP,2030,Globe,C1SOC1P00,1,0.164749614336
IP,2030,Globe,C1SOTHF00,1,0.32034647232
IP,2030,Globe,C1SOV1P00,1,0.566965808959104
IP,2030,Globe,C1SOV2P00,1,0.21493118961768962
IP,2030,Globe,C1WDOFP00,1,0.12940103808
IP,2030,Globe,C1WDONP00,1,1.2752840517120005
IP,2030,Globe,CEMPLANT,1,0.9411647268123143
IP,2030,Globe,CEMCSPLANT,1,2.966121
IP,2030,Globe,STEPLANT,1,1.0228382500645996
IP,2030,Globe,XCEMMINE,1,4.392592912941015
IP,2030,Globe,XSTEMINE,1,1.5740764681719144
IP,2030,Globe,ALURECYCLE,1,18.637216934210524
IP,2030,Globe,LandRes,1,354.11652006857395
IP,2030,Globe,LF,1,354.11652006857395
IP,2030,Globe,LF2,1,354.11652006857395
IP,2030,Globe,LF2_PROD,1,354.11652006857395
IP,2031,Globe,ALURCPLANT,1,13.042926
IP,2031,Globe,C1BMCHP00,1,0.30795146217585956
IP,2031,Globe,C1BMIGPCS,1,0.9077600422315225
IP,2031,Globe,C1CO00I00,1,3.5920972631143546
IP,2031,Globe,C1COCHP00,1,2.195191459737204
IP,2031,Globe,C1COSCPCS,1,0.9077600422315218
IP,2031,Globe,C1ELEFF00,1,13.82253628729442
IP,2031,Globe,C1GOCVP00,1,0.20325431347200001
IP,2031,Globe,C1GOHTF03,1,2.3873747604505127
IP,2031,Globe,C1HFMRF00,1,13.521447949959178
IP,2031,Globe,C1HTOOTFI,1,3.6315652976709742
IP,2031,Globe,C1HTOOTFR,1,3.657908637541663
IP,2031,Globe,C1HYDMP00,1,1.8742951335168003
IP,2031,Globe,C1HYMIP00,1,0.1553443681536
IP,2031,Globe,C1LFRDF00,1,2.5270200000000003
IP,2031,Globe,C1NG00I00,1,15.20902112667458
IP,2031,Globe,C1NGBRFN1,1,4.552230490138337
IP,2031,Globe,C1NGCCPCH,1,0.45256930128682704
IP,2031,Globe,C1NGCCPCS,1,0.9077600422315225
IP,2031,Globe,C1NU00I00,1,8.77535980250112
IP,2031,Globe,C1NULWP00,1,3.2501332601856006
IP,2031,Globe,C1OCCVP00,1,0.0175322625984
IP,2031,Globe,C1OI00I00,1,8.991762886722853
IP,2031,Globe,C1OIRFP00,2,8.991762886722853
IP,2031,Globe,C1SOC1P00,1,0.186290152992
IP,2031,Globe,C1SOTHF00,1,0.32034647232
IP,2031,Globe,C1SOV1P00,1,0.615526652019456
IP,2031,Globe,C1SOV2P00,1,0.2319843527629056
IP,2031,Globe,C1WDOFP00,1,0.13816190917440002
IP,2031,Globe,C1WDONP00,1,1.4710215325248004
IP,2031,Globe,CEMPLANT,1,0.9411786169761026
IP,2031,Globe,CEMCSPLANT,1,3.5593451999999997
IP,2031,Globe,XCEMMINE,1,4.422245556766792
IP,2031,Globe,ALURECYCLE,1,19.049536657894738
IP,2031,Globe,LandRes,1,345.34921223495695
IP,2031,Globe,LF,1,345.34921223495695
IP,2031,Globe,LF2,1,345.34921223495695
IP,2031,Globe,LF2_PROD,1,345.34921223495695
IP,2032,Globe,ALURCPLANT,1,13.325235000000001
IP,2032,Globe,C1BMCHP00,1,0.285088079897
IP,2032,Globe,C1BMIGPCS,1,0.9077600422315225
IP,2032,Globe,C1CO00I00,1,3.5532451333068478
IP,2032,Globe,C1COCHP00,1,2.195191459737204
IP,2032,Globe,C1COSCPCS,1,0.9077600422315221
IP,2032,Globe,C1ELEFF00,1,14.14878875372734
IP,2032,Globe,C1GOCVP00,1,0.20325431347200001
IP,2032,Globe,C1HTOOTFI,1,3.666587928475747
IP,2032,Globe,C1HTOOTFR,1,3.7654112375416635
IP,2032,Globe,C1HYDMP00,1,1.8992179838592007
IP,2032,Globe,C1HYMIP00,1,0.1674428391936
IP,2032,Globe,C1LFRDF00,1,2.569554000000001
IP,2032,Globe,C1NG00I00,1,15.847868606069003
IP,2032,Globe,C1NGBRFN1,1,4.552230490138337
IP,2032,Globe,C1NGCCPCH,1,0.3049644841530377
IP,2032,Globe,C1NGCCPCS,1,0.9077600422315225
